observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
7502e25d-1074-4964-8c33-4c684f174495,0f460ab2-bd64-472c-b1bd-a91393d823d0,,f484e60c-3dfd-4ff5-a129-97136057f422,2023-09-03T07:36:35+09:30,2023-09-03T07:36:35+09:30,event,animal,,Dromaius novaehollandiae,3,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:43:11Z,0.89,,
71c52bb9-1175-4bbd-b763-d8a13fc361f5,0f460ab2-bd64-472c-b1bd-a91393d823d0,,4f2c4cfb-b6b5-4dfa-98d8-83d7ed9b1b8b,2023-09-03T10:40:36+09:30,2023-09-03T10:40:36+09:30,event,animal,,Dromaius novaehollandiae,3,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:30:17Z,0.94,,
2b7fc848-1a8a-4afa-96b6-311f8e4583d1,0f460ab2-bd64-472c-b1bd-a91393d823d0,,0efd8ade-0b9c-4a07-8f0b-4c2799f38ed5,2023-09-08T15:24:14+09:30,2023-09-08T15:24:14+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:25:03Z,0.94,,
47fd85a4-dcac-46a0-823a-7c87fdf16acd,0f460ab2-bd64-472c-b1bd-a91393d823d0,,14b1fb3d-fba6-4bd9-98b8-730e0bcc98b8,2023-09-08T15:24:17+09:30,2023-09-08T15:24:17+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:25:25Z,0.94,,
ca981a6f-e280-48df-b98c-2308c5033a53,0f460ab2-bd64-472c-b1bd-a91393d823d0,,bc79df62-fef0-457b-afca-2f74190420fd,2023-09-08T15:24:20+09:30,2023-09-08T15:24:20+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:39:02Z,0.95,,
c0f5ab52-3177-4559-9e29-8e5efe228075,0f460ab2-bd64-472c-b1bd-a91393d823d0,,b57ed550-2b66-4657-89b0-e819c54147a4,2023-09-08T15:24:27+09:30,2023-09-08T15:24:27+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:38:08Z,0.91,,
1c04879d-bf81-4496-88d9-208bf717c322,0f460ab2-bd64-472c-b1bd-a91393d823d0,,d3c438b0-c7c8-4b26-8994-6746f0d208e5,2023-09-08T15:24:30+09:30,2023-09-08T15:24:30+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:40:47Z,0.92,,
72dc5f62-53e5-4406-a2a5-74b96ca43b5a,0f460ab2-bd64-472c-b1bd-a91393d823d0,,fedbd9ee-c455-44fc-b487-3a6131d1bb6a,2023-09-10T06:03:36+09:30,2023-09-10T06:03:36+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:44:04Z,0.9,,
13644ab5-e4b0-4a84-949c-cc44bb7a2be9,0f460ab2-bd64-472c-b1bd-a91393d823d0,,194ed582-205a-4159-a67c-e00b606525dc,2023-09-10T10:54:13+09:30,2023-09-10T10:54:13+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:25:57Z,0.96,,
d57a6012-6e8f-4836-8c47-990a7918658a,0f460ab2-bd64-472c-b1bd-a91393d823d0,,194ed582-205a-4159-a67c-e00b606525dc,2023-09-10T10:54:13+09:30,2023-09-10T10:54:13+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:25:57Z,0.94,,
3809a9a9-6bb6-49db-91ee-47e48509796b,0f460ab2-bd64-472c-b1bd-a91393d823d0,,44d25bb1-246a-48cc-a865-84b6758ea8db,2023-09-10T10:54:32+09:30,2023-09-10T10:54:32+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:29:21Z,0.92,,
d1867c9b-2112-4a55-b037-8e19faf4f2a5,0f460ab2-bd64-472c-b1bd-a91393d823d0,,5d003ea1-4d63-4ac1-b82a-8d8281e42bf1,2023-09-10T10:54:36+09:30,2023-09-10T10:54:36+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:31:14Z,0.93,,
cf532c7a-7f8b-4c3a-9b40-f32e1f431e5e,0f460ab2-bd64-472c-b1bd-a91393d823d0,,a65ca5b0-a194-4dd3-a982-66e3c384b392,2023-09-10T13:44:36+09:30,2023-09-10T13:44:36+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:36:48Z,0.93,,
1966c0b1-7458-4677-9d0c-761299939a19,0f460ab2-bd64-472c-b1bd-a91393d823d0,,bac01891-2c51-4808-b1ad-675e81ca3ae5,2023-09-10T13:44:57+09:30,2023-09-10T13:44:57+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:38:52Z,0.95,,
21c63e9f-d503-4f68-b0e7-ec3070f11c10,0f460ab2-bd64-472c-b1bd-a91393d823d0,,54391931-22e2-4911-bce5-8e37bf3c5e09,2023-09-10T13:45:06+09:30,2023-09-10T13:45:06+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:30:40Z,0.95,,
6590414b-1e82-4487-882e-04f6499c1659,0f460ab2-bd64-472c-b1bd-a91393d823d0,,7c4f2662-eed3-4693-862a-43ce610f62a3,2023-09-10T13:45:11+09:30,2023-09-10T13:45:11+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:33:53Z,0.95,,
584993a6-b2f2-4dec-b1b6-96fc847f7252,0f460ab2-bd64-472c-b1bd-a91393d823d0,,2967aea9-b1e6-4963-af7c-1927d6215674,2023-09-10T13:45:13+09:30,2023-09-10T13:45:13+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:27:07Z,0.5,,
665fb0c4-dd55-499c-846b-143b1afc976c,0f460ab2-bd64-472c-b1bd-a91393d823d0,,25d624da-f6f8-442e-8758-c91622d8859d,2023-09-10T13:46:10+09:30,2023-09-10T13:46:10+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:26:53Z,0.96,,
d8701588-5216-4c29-a155-ccbe380039d7,0f460ab2-bd64-472c-b1bd-a91393d823d0,,d8c8b47c-59b7-4914-a0fb-a221b66cfafd,2023-09-10T14:46:47+09:30,2023-09-10T14:46:47+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:41:15Z,0.94,,
a3d5d675-24e3-48be-8383-8a6fba54c1b1,0f460ab2-bd64-472c-b1bd-a91393d823d0,,56eddd9c-14b2-4ea6-8379-8b62cc85153c,2023-09-10T16:02:37+09:30,2023-09-10T16:02:37+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:30:51Z,0.96,,
45e86f07-c97d-432c-9e7f-5955e9758582,0f460ab2-bd64-472c-b1bd-a91393d823d0,,67155c15-d423-495a-84e5-7d121521daa7,2023-09-10T16:02:53+09:30,2023-09-10T16:02:53+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:32:07Z,0.95,,
355fb247-123b-40e5-897e-2e210f7d47b0,0f460ab2-bd64-472c-b1bd-a91393d823d0,,0027b463-c5ac-4e8e-8e28-602700ac8cc8,2023-09-10T16:10:10+09:30,2023-09-10T16:10:10+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:23:55Z,0.93,,
e305f2c6-3c35-46c7-8479-7afd370566c0,0f460ab2-bd64-472c-b1bd-a91393d823d0,,a96165f1-0f56-4caa-b1f2-565dc5a3513e,2023-09-11T06:23:00+09:30,2023-09-11T06:23:00+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:37:04Z,0.94,,
d2cd6838-2cd9-4ff1-9f00-b748dd02e62e,0f460ab2-bd64-472c-b1bd-a91393d823d0,,f40aeb3a-539f-4c7d-9423-f836c93fbdf6,2023-09-11T06:23:03+09:30,2023-09-11T06:23:03+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:43:07Z,0.94,,
90477ec9-88ff-459f-a658-729eea8be5ac,0f460ab2-bd64-472c-b1bd-a91393d823d0,,0d964f75-79b4-4ab5-8594-9718776d5b7a,2023-09-11T06:23:06+09:30,2023-09-11T06:23:06+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:24:55Z,0.92,,
1171c95a-f84d-4c91-adb0-7bdbec7066b5,0f460ab2-bd64-472c-b1bd-a91393d823d0,,9cfd0e34-1cce-4eb2-8c28-566897dca607,2023-09-11T06:23:13+09:30,2023-09-11T06:23:13+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:36:08Z,0.92,,
5360f1cf-c979-46c3-b8ca-05daa409d4a8,0f460ab2-bd64-472c-b1bd-a91393d823d0,,6a1245fb-b849-47c4-93b5-900f9c1c5d8c,2023-09-11T06:23:20+09:30,2023-09-11T06:23:20+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:32:20Z,0.93,,
353e4efd-d077-4702-bb51-3f37d6b64c50,0f460ab2-bd64-472c-b1bd-a91393d823d0,,dc03cfdf-55cc-49d7-9202-d4545fe0d142,2023-09-11T06:23:23+09:30,2023-09-11T06:23:23+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:41:24Z,0.92,,
db321a73-c251-423d-9967-dbe16c6f9bb8,0f460ab2-bd64-472c-b1bd-a91393d823d0,,740b2707-f80b-46e6-a4fb-05d59010d059,2023-09-11T06:26:43+09:30,2023-09-11T06:26:43+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:33:18Z,0.92,,
c41922ba-1365-4c11-bf49-1870fe1346bd,0f460ab2-bd64-472c-b1bd-a91393d823d0,,63ee6ccd-1706-4984-947d-215ee8d5e4d2,2023-09-11T06:26:46+09:30,2023-09-11T06:26:46+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:31:54Z,0.95,,
78d3a2aa-1aef-449f-9a8d-4fea698cd2fc,0f460ab2-bd64-472c-b1bd-a91393d823d0,,08b421d8-0251-42ee-9306-cc99324fec8f,2023-09-11T11:56:46+09:30,2023-09-11T11:56:46+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:24:28Z,0.95,,
d67d61c9-9e9f-4f5d-b766-f1c76275e225,0f460ab2-bd64-472c-b1bd-a91393d823d0,,bcde8936-aa02-465a-ad0e-ac1e12381bfc,2023-09-11T11:56:51+09:30,2023-09-11T11:56:51+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:39:03Z,0.94,,
0d517868-f534-457f-b715-9b372fabda98,0f460ab2-bd64-472c-b1bd-a91393d823d0,,e0d62d31-18f2-49d5-9ac7-52e2e17bc23a,2023-09-11T17:38:21+09:30,2023-09-11T17:38:21+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:41:43Z,0.94,,
0efd8c4a-1a75-4775-91bd-d00c2ae3e182,0f460ab2-bd64-472c-b1bd-a91393d823d0,,72593cb8-04b4-4456-ace7-aa48101abf9b,2023-09-11T18:20:07+09:30,2023-09-11T18:20:07+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:33:11Z,0.92,,
b495056a-ba35-419c-ae9d-6b30333c5b96,0f460ab2-bd64-472c-b1bd-a91393d823d0,,c0e72203-4dff-4b90-bcf3-8e6903ce97e7,2023-09-14T08:42:57+09:30,2023-09-14T08:42:57+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:39:23Z,0.92,,
08b0f799-32fd-4c92-8327-14b27fd766d6,0f460ab2-bd64-472c-b1bd-a91393d823d0,,c0e72203-4dff-4b90-bcf3-8e6903ce97e7,2023-09-14T08:42:57+09:30,2023-09-14T08:42:57+09:30,event,animal,,Dromaius novaehollandiae,6,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:39:23Z,0.94,,
38a961be-f97e-4c16-8a33-82a7ed4c0391,0f460ab2-bd64-472c-b1bd-a91393d823d0,,9b71101b-0e51-4c09-b6a5-01678e5c74bd,2023-09-14T08:43:01+09:30,2023-09-14T08:43:01+09:30,event,animal,,Dromaius novaehollandiae,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:36:03Z,0.95,,
dca288c5-ce32-417a-928e-adf7ed8f427d,0f460ab2-bd64-472c-b1bd-a91393d823d0,,6a7de2fc-44b4-4e9e-a733-f30b0e6cec82,2023-09-17T09:09:31+09:30,2023-09-17T09:09:31+09:30,event,animal,,Dromaius novaehollandiae,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:32:22Z,0.93,,
73f90663-9935-44c9-8516-f294241e1d39,0f460ab2-bd64-472c-b1bd-a91393d823d0,,4671fc8f-d1f4-4fed-b8a6-c9e177312f5f,2023-09-17T09:09:36+09:30,2023-09-17T09:09:36+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:29:27Z,0.91,,
ad13366e-9783-4f8b-ad82-f89b01d741d5,0f460ab2-bd64-472c-b1bd-a91393d823d0,,b8272790-1000-42fe-9b58-bc35202ada97,2023-09-20T08:03:03+09:30,2023-09-20T08:03:03+09:30,event,animal,,Dromaius novaehollandiae,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:38:34Z,0.93,,
67de0933-5bcc-4def-ab88-a38a5ddc1615,0f460ab2-bd64-472c-b1bd-a91393d823d0,,9897ab9b-534e-4a40-8f69-0983a331732c,2023-09-20T08:03:11+09:30,2023-09-20T08:03:11+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:35:49Z,0.95,,
92910ca3-e085-4562-baea-0a779f421c61,0f460ab2-bd64-472c-b1bd-a91393d823d0,,b21f4b6e-9394-429f-b259-1f9defe1af7f,2023-09-22T13:30:38+09:30,2023-09-22T13:30:38+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:37:52Z,0.92,,
e5ce45d1-c6be-4e56-a6e6-9e6deffc2154,0f460ab2-bd64-472c-b1bd-a91393d823d0,,cb5bbcd3-3238-44a8-aed2-f469ba28db9a,2023-09-23T18:19:46+09:30,2023-09-23T18:19:46+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:40:04Z,0.92,,
79973be1-39f5-4c55-9a46-d92d34efa6b8,0f460ab2-bd64-472c-b1bd-a91393d823d0,,36ffb761-7e70-4bcc-bcc8-0fad7c1aa9cc,2023-09-24T15:51:25+09:30,2023-09-24T15:51:25+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:28:12Z,0.95,,
5b807984-cb54-408b-b6f1-c8242edfb672,0f460ab2-bd64-472c-b1bd-a91393d823d0,,c86f2758-e31b-439c-a8c2-e538f3352499,2023-09-28T12:40:36+09:30,2023-09-28T12:40:36+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:39:47Z,0.94,,
49b2ead6-ac0c-42e9-829c-44246a900b33,0f460ab2-bd64-472c-b1bd-a91393d823d0,,e53d75e2-c3f8-4921-8a19-3a987be427c7,2023-09-28T12:40:39+09:30,2023-09-28T12:40:39+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:41:59Z,0.95,,
6adf6790-987b-4eee-aa52-d74485c7b46b,0f460ab2-bd64-472c-b1bd-a91393d823d0,,72996f07-9848-4359-90a4-c1c00bbfa36a,2023-09-28T14:20:38+09:30,2023-09-28T14:20:38+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:33:14Z,0.96,,
abf4eaf8-8d48-4361-a4d0-ec2690ae8cf5,0f460ab2-bd64-472c-b1bd-a91393d823d0,,e18cec09-2813-4f65-8a38-dac5e5c00c97,2023-10-03T12:43:29+09:30,2023-10-03T12:43:29+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:41:46Z,0.95,,
c14f396a-20e8-4717-a391-d8b76727f008,0f460ab2-bd64-472c-b1bd-a91393d823d0,,91d98e74-cd9d-4d28-b7d3-fe3042485df6,2023-10-03T12:43:32+09:30,2023-10-03T12:43:32+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:35:28Z,0.87,,
7e5f78c3-9928-49e2-bf89-4f96e234eb75,0f460ab2-bd64-472c-b1bd-a91393d823d0,,6456ddcf-87f5-41ec-9179-fbc2e7ec87ad,2023-10-08T15:53:06+09:30,2023-10-08T15:53:06+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:31:55Z,0.92,,
c78efc48-b676-4ed0-b303-8b5e0d75cd00,0f460ab2-bd64-472c-b1bd-a91393d823d0,,c78efc48-b676-4ed0-b303-8b5e0d75cd00,2023-10-10T14:09:38+09:30,2023-10-10T14:09:38+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
0ea55a38-0486-417d-ba06-65d956798137,0f460ab2-bd64-472c-b1bd-a91393d823d0,,7ab8e353-4cea-43ce-8dbf-ace0d079a3e2,2023-10-15T09:55:06+09:30,2023-10-15T09:55:06+09:30,event,animal,,Dromaius novaehollandiae,3,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:33:45Z,0.93,,
1d3fbcab-73a5-49e6-bc48-6a600d4db608,0f460ab2-bd64-472c-b1bd-a91393d823d0,,3c583e81-1696-4e4c-b915-06419dc44ad3,2023-10-27T08:14:31+09:30,2023-10-27T08:14:31+09:30,event,animal,,Dromaius novaehollandiae,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:28:34Z,0.95,,
c11a4f64-8706-48f8-a295-4e7faa470955,10ba46b5-5bbf-46dd-944f-894a05cdb357,,25affc4c-f7f8-4d4b-b008-9d2a08679d6d,2021-03-09T14:38:00+09:30,2021-03-09T14:38:00+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:56:23Z,0.93,,
2278906b-aba3-4f0a-b30d-a4c80a63cc23,10ba46b5-5bbf-46dd-944f-894a05cdb357,,5d4405d6-7320-40ad-9751-387faa48ddb7,2021-03-15T12:58:32+09:30,2021-03-15T12:58:32+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:59:07Z,0.5,,
47eaf74c-7c70-4066-ae85-a1417cb6d8a8,10ba46b5-5bbf-46dd-944f-894a05cdb357,,31905a90-81a5-44e0-9da5-096bf629d85a,2021-03-28T01:53:47+09:30,2021-03-28T01:53:47+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:56:57Z,0.94,,
9e5dcedf-0344-4c83-b27d-358fa94025ae,10ba46b5-5bbf-46dd-944f-894a05cdb357,,f0aca51b-7120-407a-8d7b-cb3ba635caf0,2021-04-09T16:17:17+09:30,2021-04-09T16:17:17+09:30,event,unclassified,,,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:06:52Z,0.88,,
e0aa3ac7-2023-4ca3-88b6-66810153d524,10ba46b5-5bbf-46dd-944f-894a05cdb357,,afb7876d-27ba-4042-b8f3-fb98b643307b,2021-04-26T22:06:59+09:30,2021-04-26T22:06:59+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:03:21Z,0.94,,
531db6d6-b471-4894-b28e-508be73c3632,10ba46b5-5bbf-46dd-944f-894a05cdb357,,a9e6e9e8-afa1-4840-859c-41d6d9245eb4,2021-04-30T12:55:44+09:30,2021-04-30T12:55:44+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:02:58Z,0.94,,
7bb71644-e4fc-42cf-8044-a2dd95f3c740,10ba46b5-5bbf-46dd-944f-894a05cdb357,,2ef74101-e5e1-4031-9af2-938b902211a4,2021-05-08T07:46:53+09:30,2021-05-08T07:46:53+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:56:50Z,0.95,,
b431c903-347d-41e3-aade-dfd9aa784342,10ba46b5-5bbf-46dd-944f-894a05cdb357,,44e1c737-9d99-4a0c-b2c6-11d41ab28b07,2021-05-12T23:47:51+09:30,2021-05-12T23:47:51+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:57:54Z,0.5,,
b474fc6b-a33a-4f66-a739-e23009dcfd17,10ba46b5-5bbf-46dd-944f-894a05cdb357,,8c1dce3c-c1b3-48a3-a2af-1d2b03072d5c,2021-05-15T20:16:21+09:30,2021-05-15T20:16:21+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:01:25Z,0.94,,
0690f4c0-0546-45f4-91af-bcbb889bd00c,10ba46b5-5bbf-46dd-944f-894a05cdb357,,222f4afb-6b06-4fa1-895c-8edbe80f79fe,2021-05-17T06:33:07+09:30,2021-05-17T06:33:07+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:56:14Z,0.5,,
afc7468e-0779-431d-9261-def66a9bc390,10ba46b5-5bbf-46dd-944f-894a05cdb357,,ba75c5ad-6a4f-4612-bb16-4ef641403e5d,2021-05-22T19:51:28+09:30,2021-05-22T19:51:28+09:30,event,unclassified,,,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:03:58Z,0.96,,
3c29ddf3-8004-469f-b2a8-1cb942a99f1c,10ba46b5-5bbf-46dd-944f-894a05cdb357,,8f0f61e1-03be-4c65-b9b6-5ab892dbe037,2021-05-25T19:05:25+09:30,2021-05-25T19:05:25+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:01:36Z,0.94,,
09d6e008-3071-4dc8-a847-b1f7bc605760,10ba46b5-5bbf-46dd-944f-894a05cdb357,,ce875c1b-4a0e-48f2-91c1-63490b7ff826,2021-06-04T12:33:52+09:30,2021-06-04T12:33:52+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:05:01Z,0.91,,
24d82425-11ee-431e-94ce-1aaa4cbb281e,10ba46b5-5bbf-46dd-944f-894a05cdb357,,532dc1d6-a9db-4114-9ac4-5155b68d729b,2021-06-04T13:43:28+09:30,2021-06-04T13:43:28+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:58:36Z,0.92,,
585b7449-fa8e-485b-bd3c-78a0e310fce0,10ba46b5-5bbf-46dd-944f-894a05cdb357,,ba8c4e4a-6052-4073-801b-ea96866fd0eb,2021-06-05T13:25:22+09:30,2021-06-05T13:25:22+09:30,event,unclassified,,,2,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:03:59Z,0.94,,
ecf8d038-8c11-4163-86a4-a93230288461,10ba46b5-5bbf-46dd-944f-894a05cdb357,,3461ab36-a8a8-4a8b-be72-0c6e37fb7f31,2021-06-06T13:41:54+09:30,2021-06-06T13:41:54+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:57:05Z,0.5,,
054dd1d0-9f1e-4558-b719-945ee3fb86f7,10ba46b5-5bbf-46dd-944f-894a05cdb357,,054dd1d0-9f1e-4558-b719-945ee3fb86f7,2021-06-08T01:26:10+09:30,2021-06-08T01:26:10+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
ec1299fd-1e65-4ba1-8a40-f163e1da6ac5,10ba46b5-5bbf-46dd-944f-894a05cdb357,,04415e4c-30ff-4a7b-b98e-21aca0da074c,2021-06-12T06:37:07+09:30,2021-06-12T06:37:07+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:54:58Z,0.94,,
9da5f0ab-4143-47cb-a683-b4bc3933b198,10ba46b5-5bbf-46dd-944f-894a05cdb357,,e2b05bb6-16c8-4cc9-a2c5-b67e4448b346,2021-06-17T16:52:49+09:30,2021-06-17T16:52:49+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:06:06Z,0.5,,
24042036-243c-4bd6-94c1-51f4ba87d5e6,10ba46b5-5bbf-46dd-944f-894a05cdb357,,81510599-6121-4e0c-9abd-2b732cd37189,2021-06-20T15:30:40+09:30,2021-06-20T15:30:40+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:00:44Z,0.94,,
e80a21cb-522b-4b01-9c18-5b3b4e7741ef,10ba46b5-5bbf-46dd-944f-894a05cdb357,,fcb3680f-0d6f-4a64-a958-9c3c20007b99,2021-07-23T21:18:53+09:30,2021-07-23T21:18:53+09:30,event,animal,,Macropus dorsalis,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T06:07:33Z,0.81,,
830d7b44-ed91-4173-b9c6-3522da7c7efd,10ba46b5-5bbf-46dd-944f-894a05cdb357,,830d7b44-ed91-4173-b9c6-3522da7c7efd,2021-08-08T08:14:43+09:30,2021-08-08T08:14:43+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
608bd960-c97e-4dd1-a42d-881e59201348,10ba46b5-5bbf-46dd-944f-894a05cdb357,,408cfd6a-c831-40ff-8d5e-50f10d89bb7f,2021-08-12T07:20:54+09:30,2021-08-12T07:20:54+09:30,event,unclassified,,,3,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:57:42Z,0.98,,
fe903dd4-da51-4c54-a052-d5a1f7249617,10ba46b5-5bbf-46dd-944f-894a05cdb357,,fe903dd4-da51-4c54-a052-d5a1f7249617,2021-08-15T05:14:57+09:30,2021-08-15T05:14:57+09:30,event,unclassified,,,,,,,,,,,,,,,,,,,,
790a1419-12fe-438b-b091-8adab503664b,10ba46b5-5bbf-46dd-944f-894a05cdb357,,493ae37b-0e23-46e0-9e45-8408810202a0,2021-08-16T11:26:19+09:30,2021-08-16T11:26:19+09:30,event,unclassified,,,1,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:58:07Z,0.95,,
e572d1ae-83fa-4f2c-b616-f80dc03c8f02,10ba46b5-5bbf-46dd-944f-894a05cdb357,,68151b5c-aa62-4b66-ad8f-6cd7ff16f6f1,2021-09-08T12:46:20+09:30,2021-09-08T12:46:20+09:30,event,blank,,,,,,,,,,,,,,,machine,addaxai VIC,2026-06-16T05:59:37Z,0.5,,
