observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
d21f19ae-0ec5-4582-8346-ed4b21ad74e9,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,059f6d4d-5d64-4f46-82dc-c760719e71fb,2022-03-22T11:01:47+10:00,2022-03-22T11:01:47+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:06:51Z,1.0,,
85d5ef3e-2005-4b59-936d-ba84343f8cc4,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,07de2d2c-b46a-4d17-843d-912eb388e4d0,2022-03-22T11:08:27+10:00,2022-03-22T11:08:27+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:06:59Z,1.0,,
b495cfee-b358-4732-82cf-4ebc29531c07,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,946c2302-3d4c-4e90-9407-11d056169cd4,2022-03-22T11:10:52+10:00,2022-03-22T11:10:52+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:12:27Z,0.84,,
e521857a-1c3f-4e9d-9154-8f2270dd9841,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,433c46f1-8118-4180-be17-58f9aa9cf293,2022-03-22T11:12:01+10:00,2022-03-22T11:12:01+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:09:25Z,0.81,,
23e3ab64-3b24-4e6a-9850-bb2304273c99,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,6efef52d-c18b-400f-8cd5-2938a5ef9832,2022-03-22T11:19:22+10:00,2022-03-22T11:19:22+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:11:12Z,0.81,,
cd7ab9d4-4a7f-4d4e-a577-428146db7dba,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,6efef52d-c18b-400f-8cd5-2938a5ef9832,2022-03-22T11:19:22+10:00,2022-03-22T11:19:22+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:11:13Z,1.0,,
4e6f089f-c1f9-40d6-9005-752cb76e967f,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,4e6f089f-c1f9-40d6-9005-752cb76e967f,2022-03-22T11:22:16+10:00,2022-03-22T11:22:16+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
b8969825-9c41-4f05-b738-149ca36b9b5d,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,3ada35f9-0c5b-4d91-8fc2-c6fd462709da,2022-03-22T11:24:40+10:00,2022-03-22T11:24:40+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:09:06Z,1.0,,
bb73fba2-e094-437c-97ba-6e9d99b26a21,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,3ada35f9-0c5b-4d91-8fc2-c6fd462709da,2022-03-22T11:24:40+10:00,2022-03-22T11:24:40+10:00,event,animal,,Alectura lathami,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:09:06Z,0.81,,
eedfbf7d-17bc-446f-8026-de832eebff88,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,eedfbf7d-17bc-446f-8026-de832eebff88,2022-03-22T11:28:04+10:00,2022-03-22T11:28:04+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
3718c79a-18e4-4b8a-887c-852c89ec8492,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d87878f7-934f-417e-855a-2ff3db5d90aa,2022-03-22T11:32:07+10:00,2022-03-22T11:32:07+10:00,event,animal,,canis familiaris,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:05Z,0.73,,
9ba30aad-797e-4b13-9bf8-42c4ea87e2c7,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d87878f7-934f-417e-855a-2ff3db5d90aa,2022-03-22T11:32:07+10:00,2022-03-22T11:32:07+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:04Z,0.95,,
221b9c96-60b0-47bf-940b-11a58893164d,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,97f06080-8351-4ac0-816e-819280d3d63c,2022-03-22T11:35:26+10:00,2022-03-22T11:35:26+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:12:35Z,0.96,,
45da370d-fcef-4ce9-993b-249bdd3238f8,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,3ff118db-aea8-40e5-accf-bf01b0079aff,2022-03-22T11:39:38+10:00,2022-03-22T11:39:38+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:09:16Z,0.98,,
be938b54-f685-434f-9733-fd5f843f2ead,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,c5dd70ac-027e-4c9a-8f0c-9c11ed9e448c,2022-03-22T11:42:09+10:00,2022-03-22T11:42:09+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:14:22Z,0.99,,
2f126931-b922-4549-a9b7-112e0f8b8261,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,c5dd70ac-027e-4c9a-8f0c-9c11ed9e448c,2022-03-22T11:42:09+10:00,2022-03-22T11:42:09+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:14:22Z,0.95,,
38cda844-19ff-4ddf-8ee2-45a650718c24,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,27b94e82-316f-4392-92a2-240680ffc2e2,2022-03-22T11:46:25+10:00,2022-03-22T11:46:25+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:11Z,0.73,,
a2605475-6129-482d-834a-73763812e4f0,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,5c466197-a33a-4184-94af-81dac12fe140,2022-03-22T11:49:08+10:00,2022-03-22T11:49:08+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:26Z,0.87,,
49a72537-c8d7-4a1c-a7a3-713cb0baaf65,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,49a72537-c8d7-4a1c-a7a3-713cb0baaf65,2022-03-22T11:50:46+10:00,2022-03-22T11:50:46+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
6ac7097f-e942-4acb-9d5d-de12cf47972e,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,6ac7097f-e942-4acb-9d5d-de12cf47972e,2022-03-22T11:51:22+10:00,2022-03-22T11:51:22+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
08b35ba2-05a9-400e-bdb2-f547aa8ca19e,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,ae8e4d55-9627-4cbc-abc5-72fbaa420238,2022-03-22T12:38:03+10:00,2022-03-22T12:38:03+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:13:28Z,0.91,,
035b195d-f168-41f0-a28f-bc956f1b6200,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,0a687681-a217-4f8d-bb7e-2e84b3828e10,2022-03-22T13:09:00+10:00,2022-03-22T13:09:00+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:07:04Z,0.93,,
3c83c90c-4c1c-40f4-9337-ad57339ace6e,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,0a687681-a217-4f8d-bb7e-2e84b3828e10,2022-03-22T13:09:00+10:00,2022-03-22T13:09:00+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:07:04Z,0.79,,
1dfa9efb-8d6b-4fc7-a74d-a1898000b872,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,04203139-4425-4179-ae8f-e1198c3d5e84,2022-03-22T13:46:22+10:00,2022-03-22T13:46:22+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:06:44Z,0.97,,
05c0c36b-134c-4617-9013-a08f17b3cccf,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,04203139-4425-4179-ae8f-e1198c3d5e84,2022-03-22T13:46:22+10:00,2022-03-22T13:46:22+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:06:44Z,1.0,,
713e0fb8-e3a3-4c5b-b6d0-cff2e9cf16f0,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,713e0fb8-e3a3-4c5b-b6d0-cff2e9cf16f0,2022-03-22T14:07:19+10:00,2022-03-22T14:07:19+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
a9084dba-f6d7-4b97-985b-1f3cd71e7617,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,b87a4077-6831-4ec6-bfe2-ed455a4f842b,2022-03-23T10:07:49+10:00,2022-03-23T10:07:49+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:13:45Z,0.81,,
0dd6a623-462b-48f3-8417-0a5e73d63df3,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,0dd6a623-462b-48f3-8417-0a5e73d63df3,2022-03-23T11:16:39+10:00,2022-03-23T11:16:39+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
1bd40d60-dcf1-4473-b4fd-345d95339611,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d91c196c-2fa8-43e1-b480-0428c14afb03,2022-03-23T11:35:01+10:00,2022-03-23T11:35:01+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:09Z,0.85,,
45fbc58f-fb43-4a25-800d-7ba0c65d704a,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,45fbc58f-fb43-4a25-800d-7ba0c65d704a,2022-03-23T13:13:41+10:00,2022-03-23T13:13:41+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
1711415d-0a29-435b-9bc3-8180b06a4fed,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,1711415d-0a29-435b-9bc3-8180b06a4fed,2022-03-23T13:24:38+10:00,2022-03-23T13:24:38+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8c8407a3-d193-4a96-aee1-412bfa28d7bd,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,8c8407a3-d193-4a96-aee1-412bfa28d7bd,2022-03-24T10:58:05+10:00,2022-03-24T10:58:05+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
c48a965b-17f4-4d74-9216-d87692a228bb,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,c48a965b-17f4-4d74-9216-d87692a228bb,2022-03-24T11:30:48+10:00,2022-03-24T11:30:48+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
5b7c464a-de3f-4f57-82a5-d81e0e97ac21,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,5f9d99a3-1ba8-44e4-9c67-061962be7fab,2022-03-24T12:02:26+10:00,2022-03-24T12:02:26+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:34Z,0.81,,
e532da93-d551-479b-998e-6ec3e7e284c6,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,6157516e-5d4a-456a-8298-8563b48b8618,2022-03-24T12:03:15+10:00,2022-03-24T12:03:15+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:38Z,0.98,,
feb41b94-5c88-4ea7-81cd-f81ecbe08c80,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,827dc870-6c40-4073-8c1e-2a4ea4493247,2022-03-24T12:07:49+10:00,2022-03-24T12:07:49+10:00,event,animal,,Aves,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:11:51Z,0.81,,
63c09591-a729-4113-8fcf-f328ed1a9675,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,2c05940e-e8b6-4625-8829-85bcfba6cf45,2022-03-24T12:19:11+10:00,2022-03-24T12:19:11+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:24Z,0.88,,
0bd38114-8b1d-4cab-ab5f-ca38704c5980,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,f2ce7496-2816-4bbe-b074-465371b83da3,2022-03-24T12:36:03+10:00,2022-03-24T12:36:03+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:16:14Z,0.99,,
8ae1acdc-e3de-4a6a-8c50-b1c4002ef9b6,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,f2ce7496-2816-4bbe-b074-465371b83da3,2022-03-24T12:36:03+10:00,2022-03-24T12:36:03+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:16:14Z,0.94,,
8b411eb2-e309-457c-9d42-2272ad5f5000,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,e69804d5-38f4-4e94-bbd1-779bddeb2810,2022-03-24T12:39:31+10:00,2022-03-24T12:39:31+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:44Z,0.95,,
4d8fd0c2-72bb-42db-bde2-7e20e2bee49c,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,e69804d5-38f4-4e94-bbd1-779bddeb2810,2022-03-24T12:39:31+10:00,2022-03-24T12:39:31+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:44Z,0.97,,
8f8c9fa9-e60f-4e93-a7f5-f04561e8d275,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,89aebfe7-6b0c-4dc9-a7ab-df5a822f3a6a,2022-03-24T12:40:02+10:00,2022-03-24T12:40:02+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:12:05Z,0.95,,
d8c5bc14-2e44-4492-940d-ff0485b06f2e,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,29e276c3-e241-41cd-a82f-8e02feb4b978,2022-03-24T13:27:43+10:00,2022-03-24T13:27:43+10:00,event,animal,,Colluricincla harmonica,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:17Z,1.0,,
bb2f6968-167b-4a50-9a13-d221c7f7f1c3,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,22f79bfb-8641-4ef7-9822-968ca0134fda,2022-03-24T13:32:14+10:00,2022-03-24T13:32:14+10:00,event,animal,,Aves,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:02Z,0.74,,
d6efb6d6-a518-4b14-822c-4ab30c85d3b4,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d6efb6d6-a518-4b14-822c-4ab30c85d3b4,2022-03-24T13:34:51+10:00,2022-03-24T13:34:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
d183ddd7-745a-4629-83a9-71e8a0b199e9,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,58d8072a-05a4-4faa-9e05-f10ae7d6e7a7,2022-03-24T13:42:35+10:00,2022-03-24T13:42:35+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:19Z,0.9,,
eb3a98e8-f531-494a-ab05-817a8b9e5b59,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,58d8072a-05a4-4faa-9e05-f10ae7d6e7a7,2022-03-24T13:42:35+10:00,2022-03-24T13:42:35+10:00,event,animal,,Aves,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:19Z,0.7,,
e9f920c3-9f24-45d7-be21-ab5b4c538a55,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,e9f920c3-9f24-45d7-be21-ab5b4c538a55,2022-03-24T13:50:52+10:00,2022-03-24T13:50:52+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
71354275-0981-4c8f-970d-6e2d1324c5d0,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,90fc756f-2246-4495-89ec-c98c8a38f999,2022-03-24T13:56:52+10:00,2022-03-24T13:56:52+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:12:19Z,0.8,,
eb6a74d1-3006-46fc-a6a9-f861c07d3fe8,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,56d0a3cb-ae37-4c13-b97e-70d0f2864d82,2022-03-24T14:01:18+10:00,2022-03-24T14:01:18+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:14Z,0.75,,
943becfe-a02e-4947-80cc-400a3b679a18,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,b4dfbd94-dc7b-4e9d-b10f-fa78553c445c,2022-03-24T14:08:34+10:00,2022-03-24T14:08:34+10:00,event,animal,,canis familiaris,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:13:37Z,0.79,,
501b609e-5b5a-46ff-8dbc-d6232ea9d046,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,b4dfbd94-dc7b-4e9d-b10f-fa78553c445c,2022-03-24T14:08:34+10:00,2022-03-24T14:08:34+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:13:37Z,0.99,,
f42bf1a8-4187-4b0b-989f-bf3d6f33bb4f,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,f42bf1a8-4187-4b0b-989f-bf3d6f33bb4f,2022-03-24T14:13:56+10:00,2022-03-24T14:13:56+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
9f2af6f0-679f-489c-9ca0-75eeb2c7b6fc,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,9f2af6f0-679f-489c-9ca0-75eeb2c7b6fc,2022-03-24T14:16:50+10:00,2022-03-24T14:16:50+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
b34b1e63-4ad1-4d0d-8696-0fae28fe9ca9,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,2d3c6340-7677-4239-8e34-1aa41658c965,2022-03-24T14:20:24+10:00,2022-03-24T14:20:24+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:30Z,0.74,,
a70bfe41-4250-45a8-9d3f-675342a88ef4,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d898f494-8eb8-45b7-ae0e-2c6dbe1fc70c,2022-03-24T14:31:47+10:00,2022-03-24T14:31:47+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:06Z,0.95,,
1754634b-e8c4-40bb-84bc-b339ff4f0586,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,28f3ac9e-2c80-4f16-8453-6cbbafb90d8b,2022-03-24T14:33:46+10:00,2022-03-24T14:33:46+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:15Z,0.98,,
4cf1e3b3-093a-4724-95d7-cb1ac118b4c5,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,28f3ac9e-2c80-4f16-8453-6cbbafb90d8b,2022-03-24T14:33:46+10:00,2022-03-24T14:33:46+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:08:15Z,0.69,,
189a34ed-6436-44af-8a12-f90a972197d5,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,189a34ed-6436-44af-8a12-f90a972197d5,2022-03-24T14:37:34+10:00,2022-03-24T14:37:34+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
5e3a8360-16e1-4076-8908-134ed1e85c80,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d91170ff-f778-49b7-8aef-b87059d8bfcc,2022-03-24T14:44:51+10:00,2022-03-24T14:44:51+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:08Z,0.88,,
6406c82e-79e5-4db2-91d6-9d234eb5c00f,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d91170ff-f778-49b7-8aef-b87059d8bfcc,2022-03-24T14:44:51+10:00,2022-03-24T14:44:51+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:08Z,0.68,,
6630ee75-4789-4d1a-92a1-af63d35e4a4e,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,6630ee75-4789-4d1a-92a1-af63d35e4a4e,2022-03-24T14:46:15+10:00,2022-03-24T14:46:15+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
078a59d6-3b65-494a-b974-7ccb5fdd7c43,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,f382abec-d2da-45b8-a017-d63a0d5c4d57,2022-03-24T15:12:40+10:00,2022-03-24T15:12:40+10:00,event,animal,,Aves,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:16:17Z,0.71,,
11b449b5-d160-4def-8d0a-b2eb162d00f0,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,05fe094e-e44c-4d95-8780-dafbf3f68e60,2022-03-26T12:22:56+10:00,2022-03-26T12:22:56+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:06:53Z,0.82,,
9d13f13b-1ad9-4625-9270-8cd699442d34,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,9d13f13b-1ad9-4625-9270-8cd699442d34,2022-03-26T16:44:41+10:00,2022-03-26T16:44:41+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
1d2cbe43-230f-4fca-b5d2-173cb8b5f542,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,e26eb4a9-4083-4dc8-915e-f4aa5d59197a,2022-03-27T02:21:12+10:00,2022-03-27T02:21:12+10:00,event,animal,,Burhinus grallarius,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:31Z,0.94,,
05f850a7-187d-42b3-b78d-1e1755df5b3c,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,05f850a7-187d-42b3-b78d-1e1755df5b3c,2022-03-27T12:37:40+10:00,2022-03-27T12:37:40+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
3cb37a6b-2ca0-4b2b-b8b6-38187a127977,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,6a5a3834-5b0d-4d35-96b7-c659447923bd,2022-03-27T12:52:18+10:00,2022-03-27T12:52:18+10:00,event,blank,,,,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:11:02Z,0.5,,
19aeecf2-5bfa-4f19-ab86-992e82677d15,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,4b3341f6-8f1b-4607-b64a-0e50997d1d67,2022-03-28T14:31:16+10:00,2022-03-28T14:31:16+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:09:41Z,0.89,,
261dc012-56cb-43b4-bceb-7a2f9baa6b39,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,4b3341f6-8f1b-4607-b64a-0e50997d1d67,2022-03-28T14:31:16+10:00,2022-03-28T14:31:16+10:00,event,animal,,canis lupus dingo,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:09:41Z,1.0,,
693778cc-1551-47a6-8ae4-01032a609c5a,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,67fbf642-d5f3-4c75-9daf-9862a9651ed5,2022-03-28T14:50:02+10:00,2022-03-28T14:50:02+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:56Z,0.8,,
952a8dc4-f293-46a4-9d60-729fc2ee2191,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,b1f5df7b-a83f-43e3-981f-16fa2dec2a05,2022-03-28T15:27:48+10:00,2022-03-28T15:27:48+10:00,event,animal,,Passeriformes,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:13:33Z,0.99,,
061cd146-df4b-4125-abc5-817e605b0a1f,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,e58c61ff-64e3-4bd7-b4a2-493f9e806d7e,2022-03-29T06:11:19+10:00,2022-03-29T06:11:19+10:00,event,human,,Homo sapiens,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:40Z,0.97,,
d8511d4d-2c05-4108-a1f8-6ec97884dbea,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,e58c61ff-64e3-4bd7-b4a2-493f9e806d7e,2022-03-29T06:11:19+10:00,2022-03-29T06:11:19+10:00,event,animal,,Mammalia,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:15:39Z,0.78,,
a8854c07-3f86-4c7d-9f2e-9077c06e5d95,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,572ff7d7-df3f-406d-b5c7-e4552fae01c9,2022-03-29T12:03:02+10:00,2022-03-29T12:03:02+10:00,event,animal,,Corcorax melanorhamphos,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:16Z,0.79,,
87f1b8f9-70e5-4589-9f9e-c1281b4b6b97,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,c3738877-4830-44e8-a24c-8dcfbc4f0390,2022-03-29T13:24:11+10:00,2022-03-29T13:24:11+10:00,event,unclassified,,,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:14:13Z,0.76,,
7f0dccee-e960-419c-9859-01f189c8bd3b,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,d26dc8ed-eaca-45a3-acb5-91cfe6c00a29,2022-03-29T15:57:18+10:00,2022-03-29T15:57:18+10:00,event,blank,,,,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:14:53Z,0.5,,
ecaf3f13-fd23-4b4d-ad12-3dd098f970a8,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,ecaf3f13-fd23-4b4d-ad12-3dd098f970a8,2022-03-31T10:08:31+10:00,2022-03-31T10:08:31+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
61e2a821-f1c3-4aa5-9fd2-7e6e30db0938,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,21af7803-1180-4239-b2d6-db9c7b2d664e,2022-03-31T10:32:47+10:00,2022-03-31T10:32:47+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:07:59Z,0.97,,
2842ee07-081d-43dc-b77f-da43c67f8ea2,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,625055b6-b7a6-4d44-9472-4df98432a93a,2022-03-31T11:02:45+10:00,2022-03-31T11:02:45+10:00,event,animal,,Gymnorhina tibicen,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:10:40Z,0.86,,
88bcdb77-4216-41ae-a52a-cc1d4c240a95,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,a4f2ebeb-6bf5-460d-a7f6-fea9a30a189a,2022-03-31T11:41:38+10:00,2022-03-31T11:41:38+10:00,event,animal,,Eopsaltria australis,1,,,,,,,,,,,,machine,wildobs national,2026-04-01T08:13:08Z,0.8,,
4988183e-dbdf-446f-864a-f123616d446c,4fec35a0-7bfd-4063-932f-38ec7f0c1897,,4988183e-dbdf-446f-864a-f123616d446c,2022-03-31T11:56:51+10:00,2022-03-31T11:56:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
