mediaID,mediaComments,sequenceID,eventID,deploymentID,observationType,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
3061206f-a779-410a-acd1-ad90c7456177,sequenceID:4c0cb213-57b2-4eef-bcff-25e58e45781f,4c0cb213-57b2-4eef-bcff-25e58e45781f,4c0cb213-57b2-4eef-bcff-25e58e45781f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.89,addaxai VIC,Blank,blank,unclassified
935ed7f5-e729-47a9-ba56-64c9f1a9a5dc,sequenceID:ffbd3f7d-fe14-455d-a07f-25252890f1b6,ffbd3f7d-fe14-455d-a07f-25252890f1b6,ffbd3f7d-fe14-455d-a07f-25252890f1b6,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
2c14141b-64f2-468a-a151-7e3eb240246f,sequenceID:ee55a9f7-bd33-49c5-923a-7a8e84c1522a,ee55a9f7-bd33-49c5-923a-7a8e84c1522a,ee55a9f7-bd33-49c5-923a-7a8e84c1522a,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.88,addaxai VIC,Blank,blank,unclassified
083784b8-dea3-4412-bd29-009923a466b5,sequenceID:87eaa353-37df-40ea-94a4-9ca5200b10e3,87eaa353-37df-40ea-94a4-9ca5200b10e3,87eaa353-37df-40ea-94a4-9ca5200b10e3,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.9,addaxai VIC,Blank,blank,unclassified
6541302b-d146-45f1-94d4-c3ea0d2eb919,sequenceID:cc1e280e-f14a-45e5-a8b4-eebf3e4a262f,cc1e280e-f14a-45e5-a8b4-eebf3e4a262f,cc1e280e-f14a-45e5-a8b4-eebf3e4a262f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.88,addaxai VIC,Blank,blank,unclassified
11c66fd2-d509-4a4b-8db2-d846d7aed501,sequenceID:b16c6f6e-2e4a-4c1f-9d03-7750a32870f8,b16c6f6e-2e4a-4c1f-9d03-7750a32870f8,b16c6f6e-2e4a-4c1f-9d03-7750a32870f8,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
235d727e-a79e-4047-845c-02dee5a1442d,sequenceID:55cc409c-464c-47d5-81d6-14bfc48f3ece,55cc409c-464c-47d5-81d6-14bfc48f3ece,55cc409c-464c-47d5-81d6-14bfc48f3ece,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
5c7678cc-1978-4fd3-86a1-f72fb3a64487,sequenceID:c2604a00-0e75-4f5b-9f08-f02e0463eb30,c2604a00-0e75-4f5b-9f08-f02e0463eb30,c2604a00-0e75-4f5b-9f08-f02e0463eb30,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
da3d55e4-6a2b-4af2-a84f-352781050956,sequenceID:23d99035-defa-4802-9dcd-7e7bcdb54c05,23d99035-defa-4802-9dcd-7e7bcdb54c05,23d99035-defa-4802-9dcd-7e7bcdb54c05,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
0243f8fc-06b1-40d9-b4d8-44e6d73e450b,sequenceID:d2dcb401-3850-423a-898b-030a970bf7d6,d2dcb401-3850-423a-898b-030a970bf7d6,d2dcb401-3850-423a-898b-030a970bf7d6,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
b7f57f33-f6ac-48f1-974c-38cb367dc7a9,sequenceID:26134634-2986-4dd1-9f22-b43cbfa840a9,26134634-2986-4dd1-9f22-b43cbfa840a9,26134634-2986-4dd1-9f22-b43cbfa840a9,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
17491b7d-e617-4c5a-8a8e-fc82b93261c6,sequenceID:27eec445-391b-4e9c-90ba-48dcaf63a70b,27eec445-391b-4e9c-90ba-48dcaf63a70b,27eec445-391b-4e9c-90ba-48dcaf63a70b,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
4624ba32-7cfa-4836-9e48-92c177a51e22,sequenceID:368729d9-8b25-4caa-88b3-f6ae8a775470,368729d9-8b25-4caa-88b3-f6ae8a775470,368729d9-8b25-4caa-88b3-f6ae8a775470,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
d10f144a-6c71-49cd-a762-7d8d001e5c26,sequenceID:8966499a-9ef5-4d92-aa44-9fc8e7157530,8966499a-9ef5-4d92-aa44-9fc8e7157530,8966499a-9ef5-4d92-aa44-9fc8e7157530,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
5da8b000-7f61-4963-9713-538671f786e5,sequenceID:55caf141-321f-4a63-90e0-5205e1765791,55caf141-321f-4a63-90e0-5205e1765791,55caf141-321f-4a63-90e0-5205e1765791,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
4dafe79d-c231-4d09-a586-fac45901f730,sequenceID:0ad8ad6a-5a64-403a-81e5-e8202b1ec431,0ad8ad6a-5a64-403a-81e5-e8202b1ec431,0ad8ad6a-5a64-403a-81e5-e8202b1ec431,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
0307e758-5d22-4e0b-8dcb-e5ab3b3299ee,sequenceID:6ff3d0b4-93fb-4c28-84d6-e8baa10bee52,6ff3d0b4-93fb-4c28-84d6-e8baa10bee52,6ff3d0b4-93fb-4c28-84d6-e8baa10bee52,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
bff92bdb-8616-4172-8392-82ba4ccc10dd,sequenceID:5075e38b-76d0-4ee4-a674-27396c22ada0,5075e38b-76d0-4ee4-a674-27396c22ada0,5075e38b-76d0-4ee4-a674-27396c22ada0,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.97,addaxai VIC,Blank,blank,unclassified
dce4a140-e7c5-4a2e-a0c5-de78adf9fd8b,sequenceID:3d5122bb-a8dd-4f33-ae7b-a925a62db5e2,3d5122bb-a8dd-4f33-ae7b-a925a62db5e2,3d5122bb-a8dd-4f33-ae7b-a925a62db5e2,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.92,addaxai VIC,Blank,blank,unclassified
4b6459ae-b975-4290-beba-d1ef1a9c2e1a,sequenceID:85fc4eab-2e7c-4b0a-8af5-bf5fb7b5b4bd,85fc4eab-2e7c-4b0a-8af5-bf5fb7b5b4bd,85fc4eab-2e7c-4b0a-8af5-bf5fb7b5b4bd,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
f07c1a63-26ed-4fd2-aa8f-9e206eb38c2d,sequenceID:79eaaa1d-7749-4bb2-b720-740a0662d8d5,79eaaa1d-7749-4bb2-b720-740a0662d8d5,79eaaa1d-7749-4bb2-b720-740a0662d8d5,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.92,addaxai VIC,Blank,blank,unclassified
d28a4cfc-35c7-4426-97b9-baea203973b9,sequenceID:e7ff2994-0f8c-43d0-ba77-89acddc39961,e7ff2994-0f8c-43d0-ba77-89acddc39961,e7ff2994-0f8c-43d0-ba77-89acddc39961,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
625b05bc-e28a-4540-8bb6-0361d71316bc,sequenceID:78a89c60-b47b-4b1b-b107-882ca41e627d,78a89c60-b47b-4b1b-b107-882ca41e627d,78a89c60-b47b-4b1b-b107-882ca41e627d,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
7e719068-8812-4703-a0ca-6741692a7fec,sequenceID:d87e0807-6da0-4cff-a13e-e8e9f83a6ecf,d87e0807-6da0-4cff-a13e-e8e9f83a6ecf,d87e0807-6da0-4cff-a13e-e8e9f83a6ecf,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
3d52821c-8b55-43e0-88d3-9b0899d6f017,sequenceID:8224ad76-38a4-498a-800d-bff1d438b2f3,8224ad76-38a4-498a-800d-bff1d438b2f3,8224ad76-38a4-498a-800d-bff1d438b2f3,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
c04cc81a-1afc-4762-84d4-59b1fb8d2c59,sequenceID:ea4a4b37-b376-4ee6-9c4f-8427ca3ace8a,ea4a4b37-b376-4ee6-9c4f-8427ca3ace8a,ea4a4b37-b376-4ee6-9c4f-8427ca3ace8a,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
fce3c088-9f76-4fb9-bcaa-8a3805a096b8,sequenceID:c658f3a4-85d0-4afb-a5f8-a47057687cee,c658f3a4-85d0-4afb-a5f8-a47057687cee,c658f3a4-85d0-4afb-a5f8-a47057687cee,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
979207e8-d18e-420c-ae5b-51842c2841e4,sequenceID:592fa267-efc7-4c5c-ba05-9be1a8528e4a,592fa267-efc7-4c5c-ba05-9be1a8528e4a,592fa267-efc7-4c5c-ba05-9be1a8528e4a,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
e1a0aaa1-cb40-4f9f-b5a9-f3fa7897903b,sequenceID:4fa8c6d2-e839-4268-9746-8bd2e932a7ea,4fa8c6d2-e839-4268-9746-8bd2e932a7ea,4fa8c6d2-e839-4268-9746-8bd2e932a7ea,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
69b10ed1-63dc-490e-a863-8a4bdd24dea7,sequenceID:19302202-f4d3-49f3-8410-0087ddd80e51,19302202-f4d3-49f3-8410-0087ddd80e51,19302202-f4d3-49f3-8410-0087ddd80e51,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
a2c42bdb-4286-450d-aa10-916cb12eed69,sequenceID:d01ae485-43ff-4b8d-8835-e42fd3cf7edf,d01ae485-43ff-4b8d-8835-e42fd3cf7edf,d01ae485-43ff-4b8d-8835-e42fd3cf7edf,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
3c880e85-ffe5-4888-89ce-bc40f66b6812,sequenceID:cdda752e-1e10-4977-9ea4-2f318263b0ea,cdda752e-1e10-4977-9ea4-2f318263b0ea,cdda752e-1e10-4977-9ea4-2f318263b0ea,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
ac54db03-1856-416c-b0fa-9280c5e583b0,sequenceID:ce335ce2-a735-4ff8-9c7c-3ea6b1ae320d,ce335ce2-a735-4ff8-9c7c-3ea6b1ae320d,ce335ce2-a735-4ff8-9c7c-3ea6b1ae320d,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
6c923dcb-06e0-41d2-885a-75c7cfb07bd0,sequenceID:9f633a2a-f7c6-45c7-b711-96d7ba82e91e,9f633a2a-f7c6-45c7-b711-96d7ba82e91e,9f633a2a-f7c6-45c7-b711-96d7ba82e91e,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
5f023757-7def-4e8b-9fee-bf2409f31ac9,sequenceID:737145b0-4613-4f8e-90e1-20ab3f597cf4,737145b0-4613-4f8e-90e1-20ab3f597cf4,737145b0-4613-4f8e-90e1-20ab3f597cf4,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.82,addaxai VIC,Blank,blank,unclassified
88c09f16-883e-4c0a-a4c5-502b8fd32ffd,sequenceID:254d9e5f-faca-44ce-ae81-431a3d49500c,254d9e5f-faca-44ce-ae81-431a3d49500c,254d9e5f-faca-44ce-ae81-431a3d49500c,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.97,addaxai VIC,Blank,blank,unclassified
b7cfc2e7-bf01-4245-9418-0e8d3038fdd4,sequenceID:8482bb54-405c-4dd0-89c9-a1320b9ff4c6,8482bb54-405c-4dd0-89c9-a1320b9ff4c6,8482bb54-405c-4dd0-89c9-a1320b9ff4c6,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.88,addaxai VIC,Blank,blank,unclassified
afa49337-073f-4043-8d7f-bdf4a20c6c9f,sequenceID:321ba3ab-4c00-44f1-8136-9d9cba43969b,321ba3ab-4c00-44f1-8136-9d9cba43969b,321ba3ab-4c00-44f1-8136-9d9cba43969b,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
33b9425f-dbcb-480b-9a70-4cbf74f7942f,sequenceID:b645f779-b12e-4946-8cff-712dc0bd37a4,b645f779-b12e-4946-8cff-712dc0bd37a4,b645f779-b12e-4946-8cff-712dc0bd37a4,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
e28b74cc-31af-4af7-9642-b270d428d944,sequenceID:5a5804ad-7582-45f8-88c1-6a98095ad67e,5a5804ad-7582-45f8-88c1-6a98095ad67e,5a5804ad-7582-45f8-88c1-6a98095ad67e,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.85,addaxai VIC,Blank,blank,unclassified
a22c49ee-37e7-4e97-9df5-244d79d23f53,sequenceID:cb2d87b5-0fb6-437a-b79d-a304b562314f,cb2d87b5-0fb6-437a-b79d-a304b562314f,cb2d87b5-0fb6-437a-b79d-a304b562314f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.97,addaxai VIC,Blank,blank,unclassified
8e31000a-1014-441e-ab10-3b6eb447a2f0,sequenceID:365ac698-3c9f-469f-b570-7ee895532c3f,365ac698-3c9f-469f-b570-7ee895532c3f,365ac698-3c9f-469f-b570-7ee895532c3f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
7eefd16a-5223-4ed6-99df-f0420aae635e,sequenceID:a6d8cc47-8f25-490b-b5e1-00dc9e1ba492,a6d8cc47-8f25-490b-b5e1-00dc9e1ba492,a6d8cc47-8f25-490b-b5e1-00dc9e1ba492,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
46037055-5d0b-4827-9a02-0531cc4380f1,sequenceID:19fabd27-fa4b-42c7-ae48-eef89870690d,19fabd27-fa4b-42c7-ae48-eef89870690d,19fabd27-fa4b-42c7-ae48-eef89870690d,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
b908161a-d9a3-4148-9722-3d081725cd03,sequenceID:03b0b9cf-cf6b-48b5-9b9f-785d8c075a27,03b0b9cf-cf6b-48b5-9b9f-785d8c075a27,03b0b9cf-cf6b-48b5-9b9f-785d8c075a27,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.97,addaxai VIC,Blank,blank,unclassified
b293be96-e0a6-4b2a-b1b9-656688befd41,sequenceID:dd8355ba-8125-45b8-80f5-b8412a43b9a2,dd8355ba-8125-45b8-80f5-b8412a43b9a2,dd8355ba-8125-45b8-80f5-b8412a43b9a2,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.82,addaxai VIC,Blank,blank,unclassified
37d93c13-6dd0-4ea3-9bbc-af4ef30d5ebd,sequenceID:b76ef3e5-e4d3-410d-bd01-53934bb3ca16,b76ef3e5-e4d3-410d-bd01-53934bb3ca16,b76ef3e5-e4d3-410d-bd01-53934bb3ca16,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
83b30270-54b7-4492-9280-c5cbb50ba78f,sequenceID:1b471076-b992-4742-b071-3bcb3f32d4a3,1b471076-b992-4742-b071-3bcb3f32d4a3,1b471076-b992-4742-b071-3bcb3f32d4a3,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
59c8afe0-327c-402f-bb9e-fef44083e8f7,sequenceID:37d16ff2-86be-4821-8251-a7364a11d46f,37d16ff2-86be-4821-8251-a7364a11d46f,37d16ff2-86be-4821-8251-a7364a11d46f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
6821c514-c368-442c-9e7c-a5fd38ee23ea,sequenceID:3763f87e-b2ff-4726-a88e-e3782b66e919,3763f87e-b2ff-4726-a88e-e3782b66e919,3763f87e-b2ff-4726-a88e-e3782b66e919,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
8877ae70-195a-44c8-a669-822e25711f96,sequenceID:d55a6851-39ab-4bdf-bab3-6c3df5a16b95,d55a6851-39ab-4bdf-bab3-6c3df5a16b95,d55a6851-39ab-4bdf-bab3-6c3df5a16b95,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.85,addaxai VIC,Blank,blank,unclassified
1c1ba840-dcf1-4554-aad3-b3eda01491ce,sequenceID:63f18907-67ea-4f9a-a1b8-192d00835e9d,63f18907-67ea-4f9a-a1b8-192d00835e9d,63f18907-67ea-4f9a-a1b8-192d00835e9d,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.87,addaxai VIC,Blank,blank,unclassified
b5c0da65-f114-4e83-9e95-80c7501bbbc8,sequenceID:8d50c363-6b09-4e0e-822d-97ec9aaa398b,8d50c363-6b09-4e0e-822d-97ec9aaa398b,8d50c363-6b09-4e0e-822d-97ec9aaa398b,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
6f958ca3-ed17-4a76-bf08-d49488e80b7a,sequenceID:2912d689-95b8-4d64-8be1-31fdbc458e31,2912d689-95b8-4d64-8be1-31fdbc458e31,2912d689-95b8-4d64-8be1-31fdbc458e31,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.87,addaxai VIC,Blank,blank,unclassified
5cae85aa-68b6-4be9-83bf-313ca4fe4573,sequenceID:9d8a72a6-bcb0-431c-9da4-b08b793b5de8,9d8a72a6-bcb0-431c-9da4-b08b793b5de8,9d8a72a6-bcb0-431c-9da4-b08b793b5de8,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.9,addaxai VIC,Blank,blank,unclassified
da6d75bb-f06a-4caa-8323-9166d819c1ce,sequenceID:b9f91b6f-0132-44f9-8fff-0c84e818abcd,b9f91b6f-0132-44f9-8fff-0c84e818abcd,b9f91b6f-0132-44f9-8fff-0c84e818abcd,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.9,addaxai VIC,Blank,blank,unclassified
7804a26c-d04d-442d-a732-7f1a914874bf,sequenceID:bedea4c9-049b-422d-aa84-9be7bed6b8e6,bedea4c9-049b-422d-aa84-9be7bed6b8e6,bedea4c9-049b-422d-aa84-9be7bed6b8e6,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
b77951fa-a4df-42c7-8d70-2db3e6c845c9,sequenceID:8be18fa4-ff05-4d56-97a8-3c83ece5ba48,8be18fa4-ff05-4d56-97a8-3c83ece5ba48,8be18fa4-ff05-4d56-97a8-3c83ece5ba48,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.89,addaxai VIC,Blank,blank,unclassified
fad0b29c-c787-4550-9456-a1001a05cadc,sequenceID:9727f391-1e73-4cdd-a71d-d9b2ce94aad7,9727f391-1e73-4cdd-a71d-d9b2ce94aad7,9727f391-1e73-4cdd-a71d-d9b2ce94aad7,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
e0ed06a8-b880-48fb-9832-1c9f5eaa6d64,sequenceID:c6ef94c7-413f-4388-a9ad-95db5f682a12,c6ef94c7-413f-4388-a9ad-95db5f682a12,c6ef94c7-413f-4388-a9ad-95db5f682a12,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
953255fe-8664-43aa-a976-f1fecfae6012,sequenceID:5ae14994-0987-4fe8-b56c-518da642f80f,5ae14994-0987-4fe8-b56c-518da642f80f,5ae14994-0987-4fe8-b56c-518da642f80f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.73,addaxai VIC,Blank,blank,unclassified
8375039b-ef70-4782-853a-c44cf09c3638,sequenceID:6eb88850-e265-45aa-95e6-d8655178b2dc,6eb88850-e265-45aa-95e6-d8655178b2dc,6eb88850-e265-45aa-95e6-d8655178b2dc,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.91,addaxai VIC,Blank,blank,unclassified
517e9189-cc99-40ee-9590-d50946bf13a9,sequenceID:559c5a0e-c52b-4a11-b13b-5e79b0b1203f,559c5a0e-c52b-4a11-b13b-5e79b0b1203f,559c5a0e-c52b-4a11-b13b-5e79b0b1203f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.97,addaxai VIC,Blank,blank,unclassified
c5fbe6f6-e9fd-401a-88e8-1c020c8d0ef0,sequenceID:c1c4db75-8203-407c-907b-9c722296000c,c1c4db75-8203-407c-907b-9c722296000c,c1c4db75-8203-407c-907b-9c722296000c,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.9,addaxai VIC,Blank,blank,unclassified
b590e2b1-ccec-4de2-bb2a-b86e0c974095,sequenceID:48abf880-2e44-4223-8790-1466c4e1b77c,48abf880-2e44-4223-8790-1466c4e1b77c,48abf880-2e44-4223-8790-1466c4e1b77c,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.93,addaxai VIC,Blank,blank,unclassified
b12345c6-fb02-4fd6-8b68-cc1e67f90478,sequenceID:47077ea8-e12a-47ac-843a-071f1571413c,47077ea8-e12a-47ac-843a-071f1571413c,47077ea8-e12a-47ac-843a-071f1571413c,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
c526f47a-bbd1-4beb-9bc3-831f46c4eed7,sequenceID:b838d0fe-62d7-4112-ae16-36cec968798b,b838d0fe-62d7-4112-ae16-36cec968798b,b838d0fe-62d7-4112-ae16-36cec968798b,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
87014ae0-92f9-430d-8ecc-96cce6c55feb,sequenceID:fe43c088-3022-4072-a5eb-3600fdbab106,fe43c088-3022-4072-a5eb-3600fdbab106,fe43c088-3022-4072-a5eb-3600fdbab106,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
3b42742b-7c7d-4794-a2f0-e4fe81913cbc,sequenceID:b69eb11f-f501-47ff-9c79-7f2f2fcca52c,b69eb11f-f501-47ff-9c79-7f2f2fcca52c,b69eb11f-f501-47ff-9c79-7f2f2fcca52c,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
af493481-c3fb-47fd-90d8-86981a56358e,sequenceID:5ce805e9-feb4-4479-a915-a4555348bc0c,5ce805e9-feb4-4479-a915-a4555348bc0c,5ce805e9-feb4-4479-a915-a4555348bc0c,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
79d3b73d-be67-4080-b457-e7ca9c8363de,sequenceID:f09572d7-cfc9-48f2-8ad1-f3a454138ab9,f09572d7-cfc9-48f2-8ad1-f3a454138ab9,f09572d7-cfc9-48f2-8ad1-f3a454138ab9,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
7e4fc4e3-0c05-4e26-899d-6fbcd03b124d,sequenceID:29f4afdd-ab01-4c0f-a4dd-2b479d9214d6,29f4afdd-ab01-4c0f-a4dd-2b479d9214d6,29f4afdd-ab01-4c0f-a4dd-2b479d9214d6,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
4dbcbbc5-b8b0-47f0-960d-33b8c7e662b6,sequenceID:488ae1a0-c08f-4da5-ad5c-1c53e44954d6,488ae1a0-c08f-4da5-ad5c-1c53e44954d6,488ae1a0-c08f-4da5-ad5c-1c53e44954d6,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.87,addaxai VIC,Blank,blank,unclassified
e62ea64c-23db-4a0b-b4dc-dc593913ed3e,sequenceID:1ef9e9cf-4fd0-473a-9a87-f035e295e10f,1ef9e9cf-4fd0-473a-9a87-f035e295e10f,1ef9e9cf-4fd0-473a-9a87-f035e295e10f,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.9,addaxai VIC,Blank,blank,unclassified
7d1bd907-04e5-4e78-b3e8-72ad985b850c,sequenceID:88ca3995-2b8e-450b-9dd6-2ebb85362dfa,88ca3995-2b8e-450b-9dd6-2ebb85362dfa,88ca3995-2b8e-450b-9dd6-2ebb85362dfa,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
9bb0e0ef-c5d0-4392-bbf2-487a912a44d0,sequenceID:be9616dc-9a0b-4053-acdc-c6835acc23dd,be9616dc-9a0b-4053-acdc-c6835acc23dd,be9616dc-9a0b-4053-acdc-c6835acc23dd,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.94,addaxai VIC,Blank,blank,unclassified
d4e299ae-4152-469c-899d-46f269fa9738,sequenceID:f82cb1f9-312d-47fc-bddd-c2edc63020d8,f82cb1f9-312d-47fc-bddd-c2edc63020d8,f82cb1f9-312d-47fc-bddd-c2edc63020d8,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.95,addaxai VIC,Blank,blank,unclassified
f96c8ae8-7e41-4c07-9407-c3c3596d38cd,sequenceID:01018dcc-6533-4675-b28c-5d3fabfd5a04,01018dcc-6533-4675-b28c-5d3fabfd5a04,01018dcc-6533-4675-b28c-5d3fabfd5a04,10ba46b5-5bbf-46dd-944f-894a05cdb357,unclassified,Unclassified,0.96,addaxai VIC,Blank,blank,unclassified
