mediaID,mediaComments,sequenceID,eventID,deploymentID,scientificName,confidence,classifiedBy,deploymentTags,true_species,pred_species
4845d2a6-c9f9-4b36-916e-7afa6fd42a3f,sequenceID:c27c2e47-c495-4cb1-bce5-152eba39767d,c27c2e47-c495-4cb1-bce5-152eba39767d,c27c2e47-c495-4cb1-bce5-152eba39767d,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.76,AWC 135,Macropodidae,macropodidae,osphranter rufus
96b34482-08cd-433c-9abe-d2b624fd8fc2,sequenceID:775cd9d1-6852-4cc0-91b6-52a8d164f65e,775cd9d1-6852-4cc0-91b6-52a8d164f65e,775cd9d1-6852-4cc0-91b6-52a8d164f65e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
a5dba474-47b8-44ad-b6bf-c2e0fa521de5,sequenceID:26018a58-9dfb-4159-8777-9898e88dd080,26018a58-9dfb-4159-8777-9898e88dd080,26018a58-9dfb-4159-8777-9898e88dd080,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
5cb94745-9547-4db2-9b51-7144fb0254e1,sequenceID:43cceb1d-7711-4747-a857-44bf1fd7fb05,43cceb1d-7711-4747-a857-44bf1fd7fb05,43cceb1d-7711-4747-a857-44bf1fd7fb05,13835337-7eca-49e4-95d2-516353f83df4,Bos taurus,0.92,AWC 135,Macropodidae,macropodidae,bos taurus
7085c026-11aa-44a3-b304-910318aa89fe,sequenceID:455eb17b-6039-492d-bc4d-fef4ee658337,455eb17b-6039-492d-bc4d-fef4ee658337,455eb17b-6039-492d-bc4d-fef4ee658337,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
5f4f2be9-11e1-421d-a139-e8e776ac66da,sequenceID:6e136beb-dbf0-4e72-903d-3a45a295b1a0,6e136beb-dbf0-4e72-903d-3a45a295b1a0,6e136beb-dbf0-4e72-903d-3a45a295b1a0,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
77b044c0-188a-4946-ade4-6887b05346d1,sequenceID:4b2125ab-1b60-4b0b-a9a3-025fab0ecc51,4b2125ab-1b60-4b0b-a9a3-025fab0ecc51,4b2125ab-1b60-4b0b-a9a3-025fab0ecc51,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.86,AWC 135,Macropodidae,macropodidae,osphranter rufus
225c9a32-f99c-42eb-908e-af40cfdaff18,sequenceID:ed7cba6f-13ff-4ffb-9bda-99f2ab68fdac,ed7cba6f-13ff-4ffb-9bda-99f2ab68fdac,ed7cba6f-13ff-4ffb-9bda-99f2ab68fdac,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.71,AWC 135,Macropodidae,macropodidae,osphranter rufus
03814855-f71d-4102-a1f9-f6a7016cc4a4,sequenceID:f46220be-994a-44af-850c-af0d21fe7181,f46220be-994a-44af-850c-af0d21fe7181,f46220be-994a-44af-850c-af0d21fe7181,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.96,AWC 135,Macropodidae,macropodidae,macropus dorsalis
03814855-f71d-4102-a1f9-f6a7016cc4a4,sequenceID:f46220be-994a-44af-850c-af0d21fe7181,f46220be-994a-44af-850c-af0d21fe7181,f46220be-994a-44af-850c-af0d21fe7181,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
93b31a21-23f6-454b-8b20-8867d431abca,sequenceID:8f781d45-fea1-4799-89fc-1e42e30153fd,8f781d45-fea1-4799-89fc-1e42e30153fd,8f781d45-fea1-4799-89fc-1e42e30153fd,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
25fa1080-0cb8-4402-99ab-35df2feca441,sequenceID:9c59af80-3b07-42ad-a402-d353a4a1f17e,9c59af80-3b07-42ad-a402-d353a4a1f17e,9c59af80-3b07-42ad-a402-d353a4a1f17e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
38bdf7d9-8054-406d-83c3-0a626c85785b,sequenceID:76d51719-0771-412d-a7f6-1438e86f3972,76d51719-0771-412d-a7f6-1438e86f3972,76d51719-0771-412d-a7f6-1438e86f3972,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
239c3cc8-2339-4aa3-b594-fb2d17ae3a0d,sequenceID:580a78ce-8399-4ed7-a537-3f85f51d5e6f,580a78ce-8399-4ed7-a537-3f85f51d5e6f,580a78ce-8399-4ed7-a537-3f85f51d5e6f,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
2ec8623c-9ff2-4752-80a6-07632a5dec86,sequenceID:4011aafc-83ed-4a77-a318-a1a50be8ca80,4011aafc-83ed-4a77-a318-a1a50be8ca80,4011aafc-83ed-4a77-a318-a1a50be8ca80,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.92,AWC 135,Macropodidae,macropodidae,macropus dorsalis
1cc3685e-57e5-4f1b-bdb4-c27629120e6a,sequenceID:0146906b-518b-469b-b526-ccfe171dc5cf,0146906b-518b-469b-b526-ccfe171dc5cf,0146906b-518b-469b-b526-ccfe171dc5cf,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.95,AWC 135,Macropodidae,macropodidae,macropus dorsalis
05be9bda-db1f-4e3a-bd63-e833dc8f3c7c,sequenceID:48b4ad48-638f-49d9-91c8-15d7cbb582aa,48b4ad48-638f-49d9-91c8-15d7cbb582aa,48b4ad48-638f-49d9-91c8-15d7cbb582aa,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.94,AWC 135,Macropodidae,macropodidae,macropus dorsalis
750f9505-6514-4b5e-8ed7-f4a7ae38e55e,sequenceID:d167f542-a3a2-4594-a09e-e13ac17114c6,d167f542-a3a2-4594-a09e-e13ac17114c6,d167f542-a3a2-4594-a09e-e13ac17114c6,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.97,AWC 135,Macropodidae,macropodidae,macropus dorsalis
82bc6abb-7007-45a7-9b21-ddcb928f52a9,sequenceID:1f013488-a59e-41a1-a8b0-4ae949a990cf,1f013488-a59e-41a1-a8b0-4ae949a990cf,1f013488-a59e-41a1-a8b0-4ae949a990cf,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.51,AWC 135,Macropodidae,macropodidae,canis familiaris
9ac4cb12-abd3-4ac1-83ec-9a2acf1f43fe,sequenceID:97b4ab9a-f017-43eb-a5e0-155e5676b062,97b4ab9a-f017-43eb-a5e0-155e5676b062,97b4ab9a-f017-43eb-a5e0-155e5676b062,13835337-7eca-49e4-95d2-516353f83df4,Bettongia lesueur,0.55,AWC 135,Macropodidae,macropodidae,bettongia lesueur
9ac4cb12-abd3-4ac1-83ec-9a2acf1f43fe,sequenceID:97b4ab9a-f017-43eb-a5e0-155e5676b062,97b4ab9a-f017-43eb-a5e0-155e5676b062,97b4ab9a-f017-43eb-a5e0-155e5676b062,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.57,AWC 135,Macropodidae,macropodidae,macropus dorsalis
8801fb65-40e5-4820-be0f-6920d3a8811d,sequenceID:358964ab-c783-46a4-a2b0-86bf288d73a1,358964ab-c783-46a4-a2b0-86bf288d73a1,358964ab-c783-46a4-a2b0-86bf288d73a1,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.77,AWC 135,Macropodidae,macropodidae,macropus dorsalis
9a6d6fed-80fd-4cc7-aa86-cfdc7510c6d9,sequenceID:fbdb139d-61c7-4fd4-8fcf-5f24ec4ce8ad,fbdb139d-61c7-4fd4-8fcf-5f24ec4ce8ad,fbdb139d-61c7-4fd4-8fcf-5f24ec4ce8ad,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
b98f93e9-a475-421b-9841-60519b206922,sequenceID:62c4eb25-ec9d-48c5-ac1a-4ff4fcf48d23,62c4eb25-ec9d-48c5-ac1a-4ff4fcf48d23,62c4eb25-ec9d-48c5-ac1a-4ff4fcf48d23,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.99,AWC 135,Macropodidae,macropodidae,canis familiaris
5aaa583d-fc98-4f1a-becb-8a196d6c029f,sequenceID:bfd3ab41-7f96-4979-a0df-56f6ce41ac69,bfd3ab41-7f96-4979-a0df-56f6ce41ac69,bfd3ab41-7f96-4979-a0df-56f6ce41ac69,13835337-7eca-49e4-95d2-516353f83df4,phascolarctos cinereus,0.73,AWC 135,Macropodidae,macropodidae,phascolarctos cinereus
d8998a19-5cf8-4b31-8a82-bbe15dda4d96,sequenceID:c6155f8c-afc7-4241-9fa6-accee1bff2a6,c6155f8c-afc7-4241-9fa6-accee1bff2a6,c6155f8c-afc7-4241-9fa6-accee1bff2a6,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,1.0,AWC 135,Macropodidae,macropodidae,canis familiaris
a7f7e563-e8fe-429d-b479-bc76c0c6611f,sequenceID:6463ec99-f2d3-4256-9364-fc6d682c19e3,6463ec99-f2d3-4256-9364-fc6d682c19e3,6463ec99-f2d3-4256-9364-fc6d682c19e3,13835337-7eca-49e4-95d2-516353f83df4,phascolarctos cinereus,0.99,AWC 135,Macropodidae,macropodidae,phascolarctos cinereus
e2663ba8-2d62-4b6c-9dc9-f393e946abd2,sequenceID:d50adc9b-2e49-4c89-8e1c-688a8ff164d0,d50adc9b-2e49-4c89-8e1c-688a8ff164d0,d50adc9b-2e49-4c89-8e1c-688a8ff164d0,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.96,AWC 135,Macropodidae,macropodidae,macropus dorsalis
c51e21ef-f028-4a08-9b14-a0377480dcc2,sequenceID:04758b74-9aeb-4ef4-a098-91e2c5f2322d,04758b74-9aeb-4ef4-a098-91e2c5f2322d,04758b74-9aeb-4ef4-a098-91e2c5f2322d,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,1.0,AWC 135,Macropodidae,macropodidae,canis familiaris
80e066ee-89c4-49c1-b04d-75119749c858,sequenceID:0a179591-3828-46fe-ac60-90dd4bcb5e2b,0a179591-3828-46fe-ac60-90dd4bcb5e2b,0a179591-3828-46fe-ac60-90dd4bcb5e2b,13835337-7eca-49e4-95d2-516353f83df4,Bos taurus,0.61,AWC 135,Macropodidae,macropodidae,bos taurus
ea7a3b4d-c36a-45e2-98f0-fd66d60002d6,sequenceID:0178f891-4436-47dd-9e84-33c591405057,0178f891-4436-47dd-9e84-33c591405057,0178f891-4436-47dd-9e84-33c591405057,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
e32fdbb5-b59b-4eeb-877e-cca024e767cf,sequenceID:deec34d7-1bb9-4620-9bd7-fb50ef39a8d2,deec34d7-1bb9-4620-9bd7-fb50ef39a8d2,deec34d7-1bb9-4620-9bd7-fb50ef39a8d2,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
d4feb190-e6c7-45b3-8e4c-bc087c6d3035,sequenceID:2a6e7600-07ad-4072-8ee7-13a26b6324af,2a6e7600-07ad-4072-8ee7-13a26b6324af,2a6e7600-07ad-4072-8ee7-13a26b6324af,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.98,AWC 135,Macropodidae,macropodidae,canis familiaris
478e9b6c-e4cf-4e96-b240-e0b1cf4f817d,sequenceID:ce799ee5-ace3-4261-aa90-ea1b8f865097,ce799ee5-ace3-4261-aa90-ea1b8f865097,ce799ee5-ace3-4261-aa90-ea1b8f865097,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
478e9b6c-e4cf-4e96-b240-e0b1cf4f817d,sequenceID:ce799ee5-ace3-4261-aa90-ea1b8f865097,ce799ee5-ace3-4261-aa90-ea1b8f865097,ce799ee5-ace3-4261-aa90-ea1b8f865097,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.87,AWC 135,Macropodidae,macropodidae,macropus dorsalis
3920bcb8-f12e-4789-a1c4-cded238de87f,sequenceID:fc8f3ffb-8a78-4a2e-ac22-8a446f55da25,fc8f3ffb-8a78-4a2e-ac22-8a446f55da25,fc8f3ffb-8a78-4a2e-ac22-8a446f55da25,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.71,AWC 135,Macropodidae,macropodidae,osphranter rufus
c55bc14f-d356-4011-9d78-5c9b2932d571,sequenceID:542008cc-672a-4606-8c37-df9a72fb9add,542008cc-672a-4606-8c37-df9a72fb9add,542008cc-672a-4606-8c37-df9a72fb9add,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
6cf6214f-5645-4d42-b6b5-7fcb085c368f,sequenceID:e3a502c2-9d76-4892-89dd-5ff982094b8e,e3a502c2-9d76-4892-89dd-5ff982094b8e,e3a502c2-9d76-4892-89dd-5ff982094b8e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.93,AWC 135,Macropodidae,macropodidae,osphranter rufus
62bb56ef-f535-4c92-874b-55dc4f28f875,sequenceID:ed45bd47-06e9-41cf-83d2-5e43a26afe9a,ed45bd47-06e9-41cf-83d2-5e43a26afe9a,ed45bd47-06e9-41cf-83d2-5e43a26afe9a,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
74b8f17b-ca0e-4b76-9a4b-1bb8c159436d,sequenceID:4abf3ce6-4149-474d-a590-895ef2ed91e8,4abf3ce6-4149-474d-a590-895ef2ed91e8,4abf3ce6-4149-474d-a590-895ef2ed91e8,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
d1cd7ebf-6b5e-48c5-a0d3-dd9370c48f96,sequenceID:3939c732-a733-4eee-a38e-275d5f158d64,3939c732-a733-4eee-a38e-275d5f158d64,3939c732-a733-4eee-a38e-275d5f158d64,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
8a0613aa-00a3-4247-8ea2-39902f7c6665,sequenceID:89d68b52-f269-48da-bd30-5975b1a8073c,89d68b52-f269-48da-bd30-5975b1a8073c,89d68b52-f269-48da-bd30-5975b1a8073c,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
19a1dfae-2e05-48e6-af96-ed12b33cef22,sequenceID:f4a6da16-49eb-4ba0-b66d-c25ffbff819e,f4a6da16-49eb-4ba0-b66d-c25ffbff819e,f4a6da16-49eb-4ba0-b66d-c25ffbff819e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
a7b7ddae-f0b1-4bd4-969c-e73a066ffe1f,sequenceID:a34b0b8d-25fb-4e20-bde2-a736027ae2c5,a34b0b8d-25fb-4e20-bde2-a736027ae2c5,a34b0b8d-25fb-4e20-bde2-a736027ae2c5,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
396247cc-3e68-4965-b049-b6cd6f8967aa,sequenceID:0a223399-9966-4724-b93a-20c80e086769,0a223399-9966-4724-b93a-20c80e086769,0a223399-9966-4724-b93a-20c80e086769,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
6186bac3-36c9-4b5c-89b8-ee541912aaf5,sequenceID:dfd26169-2755-49c4-8a9d-3e8881c84139,dfd26169-2755-49c4-8a9d-3e8881c84139,dfd26169-2755-49c4-8a9d-3e8881c84139,13835337-7eca-49e4-95d2-516353f83df4,Lagomorpha,0.77,AWC 135,Macropodidae,macropodidae,lagomorpha
7ffc095b-ca45-4a09-9444-feec4c2af3ce,sequenceID:7749116e-cda2-4f7e-9338-d21e2d18051c,7749116e-cda2-4f7e-9338-d21e2d18051c,7749116e-cda2-4f7e-9338-d21e2d18051c,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
d4f4a5eb-48d8-4309-97d9-ca795389ff6d,sequenceID:284cccc8-a5d3-46f8-bdaf-b32c9c2e14cc,284cccc8-a5d3-46f8-bdaf-b32c9c2e14cc,284cccc8-a5d3-46f8-bdaf-b32c9c2e14cc,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.57,AWC 135,Macropodidae,macropodidae,macropus dorsalis
3dbaf49b-d35d-4df3-be87-8e80bea3429e,sequenceID:b03b6f12-14f8-4d89-b1cf-27b60d23d359,b03b6f12-14f8-4d89-b1cf-27b60d23d359,b03b6f12-14f8-4d89-b1cf-27b60d23d359,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
edf7c5fb-5804-4c3f-b239-bdfbeae5f1aa,sequenceID:2f78d86e-84c0-4f15-8313-326b0ba77c37,2f78d86e-84c0-4f15-8313-326b0ba77c37,2f78d86e-84c0-4f15-8313-326b0ba77c37,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.98,AWC 135,Macropodidae,macropodidae,canis familiaris
0a2a9e04-eb3c-4371-a417-4194ccb171af,sequenceID:8751bd4b-22d2-4284-a2c2-a950c9d1571b,8751bd4b-22d2-4284-a2c2-a950c9d1571b,8751bd4b-22d2-4284-a2c2-a950c9d1571b,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.96,AWC 135,Macropodidae,macropodidae,osphranter rufus
7987d588-e777-4ba8-a64f-387c3f9aca13,sequenceID:d4ea41a4-deb5-4cb6-8dfc-efb534d22256,d4ea41a4-deb5-4cb6-8dfc-efb534d22256,d4ea41a4-deb5-4cb6-8dfc-efb534d22256,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
7987d588-e777-4ba8-a64f-387c3f9aca13,sequenceID:d4ea41a4-deb5-4cb6-8dfc-efb534d22256,d4ea41a4-deb5-4cb6-8dfc-efb534d22256,d4ea41a4-deb5-4cb6-8dfc-efb534d22256,13835337-7eca-49e4-95d2-516353f83df4,Bos taurus,0.93,AWC 135,Macropodidae,macropodidae,bos taurus
1ac78960-d988-4422-80c3-03e77115491b,sequenceID:80506eb0-00d7-4754-9eba-d144f7a3ab5d,80506eb0-00d7-4754-9eba-d144f7a3ab5d,80506eb0-00d7-4754-9eba-d144f7a3ab5d,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
584e99d6-f98d-4a24-b034-11b112e6f28f,sequenceID:f0de5c6a-95d5-4080-b272-59db7560831e,f0de5c6a-95d5-4080-b272-59db7560831e,f0de5c6a-95d5-4080-b272-59db7560831e,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
9a72c33e-8436-4c13-904e-6e2912e9d3f4,sequenceID:3a15b669-8c18-414a-8664-79dcce7c5234,3a15b669-8c18-414a-8664-79dcce7c5234,3a15b669-8c18-414a-8664-79dcce7c5234,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.69,AWC 135,Macropodidae,macropodidae,macropus dorsalis
ff952d47-2d48-4e2c-961b-85b73ccc524f,sequenceID:a5aa1b09-c3a5-40c5-8ec8-b7e78433d1e4,a5aa1b09-c3a5-40c5-8ec8-b7e78433d1e4,a5aa1b09-c3a5-40c5-8ec8-b7e78433d1e4,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.98,AWC 135,Macropodidae,macropodidae,osphranter rufus
c81ae65d-b2f5-4dfe-a787-4d54e6d989b5,sequenceID:772ba45b-2fa8-4b97-88f6-e2a7aebd27d8,772ba45b-2fa8-4b97-88f6-e2a7aebd27d8,772ba45b-2fa8-4b97-88f6-e2a7aebd27d8,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.94,AWC 135,Macropodidae,macropodidae,osphranter rufus
3e907c62-f721-4a4f-ada4-b7873c912b3e,sequenceID:f73a1bab-c471-4d8e-96ae-6269b9df562c,f73a1bab-c471-4d8e-96ae-6269b9df562c,f73a1bab-c471-4d8e-96ae-6269b9df562c,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
17f4d317-5103-4961-8b17-d248a34e7d9e,sequenceID:2258604e-3bb2-444b-a15e-2aea8799492a,2258604e-3bb2-444b-a15e-2aea8799492a,2258604e-3bb2-444b-a15e-2aea8799492a,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.75,AWC 135,Macropodidae,macropodidae,canis familiaris
1fb7e914-4c30-4472-bee8-e4fe5801abe7,sequenceID:881f30df-1ced-4325-9349-1e35c227b997,881f30df-1ced-4325-9349-1e35c227b997,881f30df-1ced-4325-9349-1e35c227b997,13835337-7eca-49e4-95d2-516353f83df4,Bettongia lesueur,0.87,AWC 135,Macropodidae,macropodidae,bettongia lesueur
1fb7e914-4c30-4472-bee8-e4fe5801abe7,sequenceID:881f30df-1ced-4325-9349-1e35c227b997,881f30df-1ced-4325-9349-1e35c227b997,881f30df-1ced-4325-9349-1e35c227b997,13835337-7eca-49e4-95d2-516353f83df4,phascolarctos cinereus,0.57,AWC 135,Macropodidae,macropodidae,phascolarctos cinereus
65d15aa0-47a7-4d0c-99a5-db54fdfca8c6,sequenceID:f259d1a7-9a78-49ca-8f38-a99110f98619,f259d1a7-9a78-49ca-8f38-a99110f98619,f259d1a7-9a78-49ca-8f38-a99110f98619,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.52,AWC 135,Macropodidae,macropodidae,macropus dorsalis
1448345c-cd01-4ad3-a448-2938c38eaef8,sequenceID:9c924bdc-6de2-4f88-9f6d-a465d4e32167,9c924bdc-6de2-4f88-9f6d-a465d4e32167,9c924bdc-6de2-4f88-9f6d-a465d4e32167,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
7ab23140-f523-45f2-a402-cbee65f92109,sequenceID:d1c35c13-e7bd-4285-8eff-b551ddea672b,d1c35c13-e7bd-4285-8eff-b551ddea672b,d1c35c13-e7bd-4285-8eff-b551ddea672b,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.94,AWC 135,Macropodidae,macropodidae,canis familiaris
67d7c77c-d064-4c11-9306-b411c7c4f0f2,sequenceID:0c3e3952-d86d-40b1-b872-eb10dd0a5a04,0c3e3952-d86d-40b1-b872-eb10dd0a5a04,0c3e3952-d86d-40b1-b872-eb10dd0a5a04,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.62,AWC 135,Macropodidae,macropodidae,osphranter rufus
d88aeedb-a197-4871-ae6a-9bfd7b041483,sequenceID:a45e3fe1-1bc9-43e9-bb59-0a6902cf4cf0,a45e3fe1-1bc9-43e9-bb59-0a6902cf4cf0,a45e3fe1-1bc9-43e9-bb59-0a6902cf4cf0,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.98,AWC 135,Macropodidae,macropodidae,canis familiaris
b355e427-41a1-44bc-ad22-45ed3d65c22e,sequenceID:cf2725b4-95fd-4358-82ad-2b5ca9653a26,cf2725b4-95fd-4358-82ad-2b5ca9653a26,cf2725b4-95fd-4358-82ad-2b5ca9653a26,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.62,AWC 135,Macropodidae,macropodidae,canis familiaris
67b9b7c4-2ff3-4a8a-bffa-bb9110cbc7ab,sequenceID:f688ecbd-7fd5-448c-badf-62936fec6a19,f688ecbd-7fd5-448c-badf-62936fec6a19,f688ecbd-7fd5-448c-badf-62936fec6a19,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,1.0,AWC 135,Macropodidae,macropodidae,osphranter rufus
9ed456b9-2ac4-459d-b481-af7d3e238a24,sequenceID:cb6cabfe-75ee-44b2-804b-c0e935ec89b0,cb6cabfe-75ee-44b2-804b-c0e935ec89b0,cb6cabfe-75ee-44b2-804b-c0e935ec89b0,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.81,AWC 135,Macropodidae,macropodidae,osphranter rufus
645b01e2-a7ad-4b0d-9014-8f8a6746c940,sequenceID:0ad8fbf7-15f7-434c-ab22-c73f9bebdd3d,0ad8fbf7-15f7-434c-ab22-c73f9bebdd3d,0ad8fbf7-15f7-434c-ab22-c73f9bebdd3d,13835337-7eca-49e4-95d2-516353f83df4,Canis familiaris,0.56,AWC 135,Macropodidae,macropodidae,canis familiaris
b9baa255-4c07-43d8-a871-8ddb5b269321,sequenceID:c1564e18-483c-414b-898e-5062ca9a0d1a,c1564e18-483c-414b-898e-5062ca9a0d1a,c1564e18-483c-414b-898e-5062ca9a0d1a,13835337-7eca-49e4-95d2-516353f83df4,,0.0,,Macropodidae,macropodidae,nan
6dc6f8ef-0254-4745-b404-da6f03ec26a0,sequenceID:e060f893-5b4b-48f7-b2c8-a80d53e3a786,e060f893-5b4b-48f7-b2c8-a80d53e3a786,e060f893-5b4b-48f7-b2c8-a80d53e3a786,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
121a8097-6c2d-477e-a033-3677b55fe7c8,sequenceID:0dcaf772-03e5-4e4a-b50b-476d92aa14ec,0dcaf772-03e5-4e4a-b50b-476d92aa14ec,0dcaf772-03e5-4e4a-b50b-476d92aa14ec,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
20979239-7144-4db5-b152-ef6c21200bce,sequenceID:34a2f6bd-1b17-44fd-9f44-a944f87eca10,34a2f6bd-1b17-44fd-9f44-a944f87eca10,34a2f6bd-1b17-44fd-9f44-a944f87eca10,13835337-7eca-49e4-95d2-516353f83df4,Macrotis lagotis,0.54,AWC 135,Macropodidae,macropodidae,macrotis lagotis
85deee06-1b5d-4b8a-a9d1-896f52a097da,sequenceID:c08aff3e-073f-4cc4-aa24-906e2378966c,c08aff3e-073f-4cc4-aa24-906e2378966c,c08aff3e-073f-4cc4-aa24-906e2378966c,13835337-7eca-49e4-95d2-516353f83df4,Macropus dorsalis,0.76,AWC 135,Macropodidae,macropodidae,macropus dorsalis
78dbf1d3-0244-486a-a7e9-4d77825e5e20,sequenceID:7997f9a6-e6d1-47b8-88d8-91f3631e32f7,7997f9a6-e6d1-47b8-88d8-91f3631e32f7,7997f9a6-e6d1-47b8-88d8-91f3631e32f7,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.99,AWC 135,Macropodidae,macropodidae,osphranter rufus
6cfc54cd-b9ad-445b-9059-f89685472281,sequenceID:396cc725-d707-42f9-8549-9455450780f6,396cc725-d707-42f9-8549-9455450780f6,396cc725-d707-42f9-8549-9455450780f6,13835337-7eca-49e4-95d2-516353f83df4,osphranter rufus,0.97,AWC 135,Macropodidae,macropodidae,osphranter rufus
