observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
46099ebb-8860-4c96-8a99-561b9d52ac45,1d9928c3-2540-41b0-907d-a88c0f073bf5,,ec9f697a-06fd-4f44-8f67-242dce8be950,2021-08-19T10:44:17+10:00,2021-08-19T10:44:17+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:10Z,1.0,,
ded85245-2b58-4eec-9bc1-4264e7065ba7,1d9928c3-2540-41b0-907d-a88c0f073bf5,,6d299b74-4b0f-4e5f-ad2a-1f8cff3b2f41,2021-08-21T18:30:49+10:00,2021-08-21T18:30:49+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:20Z,0.99,,
48d8adb4-e759-46d4-aa74-294b358ae3bf,1d9928c3-2540-41b0-907d-a88c0f073bf5,,4d0ffd80-1505-4acd-8d1e-0254f8a88172,2021-08-21T18:30:52+10:00,2021-08-21T18:30:52+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:31Z,0.99,,
69cb0419-41e6-4a22-8091-bb2cc5569a7c,1d9928c3-2540-41b0-907d-a88c0f073bf5,,f04e618f-fb0d-45f1-a3f7-47f34acd7280,2021-08-21T18:30:54+10:00,2021-08-21T18:30:54+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:54Z,0.99,,
0bfb9bfb-5834-4b62-86c0-633da3c4f9fd,1d9928c3-2540-41b0-907d-a88c0f073bf5,,94d49345-c659-49c8-82fc-81d176192640,2021-08-24T17:14:52+10:00,2021-08-24T17:14:52+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:27Z,0.99,,
5cb47a5f-e42f-45a4-9221-e601983bc8f1,1d9928c3-2540-41b0-907d-a88c0f073bf5,,f6bf767b-9f65-42fa-ac36-e990ea75f3db,2021-08-24T17:14:56+10:00,2021-08-24T17:14:56+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:34Z,1.0,,
4d739e62-f40d-4924-a0ca-aa8c2289e2f1,1d9928c3-2540-41b0-907d-a88c0f073bf5,,9ed5eaee-44b5-4d25-a942-14fb6f301ec8,2021-08-25T06:54:19+10:00,2021-08-25T06:54:19+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:49Z,1.0,,
c5d1f164-0e13-4a0a-8ed5-01350d97d0f2,1d9928c3-2540-41b0-907d-a88c0f073bf5,,1eb19177-382f-4ce1-88b4-d568edd2188e,2021-08-25T06:54:22+10:00,2021-08-25T06:54:22+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:17Z,1.0,,
b2c2596f-fe70-4e01-96a2-82559fec7146,1d9928c3-2540-41b0-907d-a88c0f073bf5,,423d285a-ef93-4b69-a561-3a7b89a9f5a7,2021-08-25T06:54:25+10:00,2021-08-25T06:54:25+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:37Z,1.0,,
2f9da0f4-3b6f-487d-ae16-405be5a906c3,1d9928c3-2540-41b0-907d-a88c0f073bf5,,170e786f-1cce-4a8c-a407-0f25ed95188e,2021-08-25T06:54:26+10:00,2021-08-25T06:54:26+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:12:00Z,1.0,,
f3609d7d-7315-4336-9add-b6cb89284e37,1d9928c3-2540-41b0-907d-a88c0f073bf5,,f66b5e67-8f4a-4d52-94dc-bdbaca438c41,2021-08-25T06:54:28+10:00,2021-08-25T06:54:28+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:47Z,1.0,,
8daac95e-0d9e-4526-90b0-005d932b4b46,1d9928c3-2540-41b0-907d-a88c0f073bf5,,8138ca42-6873-49f9-8c3a-ba4029a4b893,2021-08-25T06:54:29+10:00,2021-08-25T06:54:29+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:51Z,1.0,,
43d2858e-e610-4476-b512-ed046f01ba95,1d9928c3-2540-41b0-907d-a88c0f073bf5,,0ee0cdb1-0653-49aa-8471-d13f380cbdf5,2021-08-25T17:53:04+10:00,2021-08-25T17:53:04+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:45Z,1.0,,
0383c5d0-68d5-425e-aecb-41c40278aed4,1d9928c3-2540-41b0-907d-a88c0f073bf5,,dfde6f8d-a2a8-4d21-8c58-4d91eb00c67a,2021-08-25T17:53:06+10:00,2021-08-25T17:53:06+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:47Z,1.0,,
e62e8549-195d-457f-967f-38d65a034f25,1d9928c3-2540-41b0-907d-a88c0f073bf5,,260103d1-892e-41a7-81a8-6c2174e9aebe,2021-08-26T07:59:55+10:00,2021-08-26T07:59:55+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:16:16Z,1.0,,
2a701955-971a-4063-813a-3de9ebcfbe7a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,412c0719-1360-4c73-8d19-51538494f4cc,2021-08-26T17:58:18+10:00,2021-08-26T17:58:18+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:48Z,0.99,,
ce43741e-7b45-42c1-aee5-aedbc6d98e87,1d9928c3-2540-41b0-907d-a88c0f073bf5,,27ed0598-f8f3-462b-8cde-b5136cfc2c43,2021-08-31T10:09:16+10:00,2021-08-31T10:09:16+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:16:56Z,1.0,,
e556e50a-9295-4f05-97a5-47745666fa8a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,ff631196-702c-430c-9951-5ebe425f5173,2021-08-31T10:09:20+10:00,2021-08-31T10:09:20+10:00,event,animal,,dromaius novaehollandiae,5,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:59Z,1.0,,
0c2b6ca9-aa37-4865-8342-7e1a6f7dfa5e,1d9928c3-2540-41b0-907d-a88c0f073bf5,,d579753d-cdfc-43e5-871b-8b74eebac65c,2021-08-31T10:09:23+10:00,2021-08-31T10:09:23+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:17Z,0.97,,
925f1b79-38f5-4e4c-b7e2-f9bd40ac795d,1d9928c3-2540-41b0-907d-a88c0f073bf5,,ad6ef6a4-a6fc-45ce-9975-9709723bde5d,2021-09-03T07:33:12+10:00,2021-09-03T07:33:12+10:00,event,animal,,dromaius novaehollandiae,4,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:11Z,0.99,,
1c55a0fc-091b-4b06-b836-e2ae51ed4869,1d9928c3-2540-41b0-907d-a88c0f073bf5,,81b5f7a6-2872-4204-8d93-82ad5994a51d,2021-09-03T07:33:17+10:00,2021-09-03T07:33:17+10:00,event,animal,,dromaius novaehollandiae,4,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:55Z,1.0,,
5ae74ef0-5845-4327-a880-6892d4c514ee,1d9928c3-2540-41b0-907d-a88c0f073bf5,,2696612f-9d44-4f2d-843a-937b01daefa9,2021-09-03T07:33:20+10:00,2021-09-03T07:33:20+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:02Z,0.99,,
16d10931-b115-4ba2-9153-9ee1b2c8275d,1d9928c3-2540-41b0-907d-a88c0f073bf5,,2696612f-9d44-4f2d-843a-937b01daefa9,2021-09-03T07:33:20+10:00,2021-09-03T07:33:20+10:00,event,animal,,Myrmecobius fasciatus,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:02Z,0.99,,
c58ada07-b097-4791-bb25-0970c911c98f,1d9928c3-2540-41b0-907d-a88c0f073bf5,,4f61987e-a37c-4ff7-aed1-56f8daa090f6,2021-09-03T07:33:24+10:00,2021-09-03T07:33:24+10:00,event,animal,,Myrmecobius fasciatus,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:36Z,0.99,,
6a84ab73-42d2-4b7b-a2fa-a85d4d2eda59,1d9928c3-2540-41b0-907d-a88c0f073bf5,,4f61987e-a37c-4ff7-aed1-56f8daa090f6,2021-09-03T07:33:24+10:00,2021-09-03T07:33:24+10:00,event,animal,,dromaius novaehollandiae,4,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:36Z,1.0,,
bb947cd7-4259-4130-8807-0a34d3094689,1d9928c3-2540-41b0-907d-a88c0f073bf5,,05c2b0b0-4bf6-428f-9991-80e02d2454af,2021-09-05T13:30:33+10:00,2021-09-05T13:30:33+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:23Z,1.0,,
73f61293-e887-495d-9ceb-7867ebc15de7,1d9928c3-2540-41b0-907d-a88c0f073bf5,,588e5fca-f4f9-4ea3-b654-00c08753d09b,2021-09-05T13:30:37+10:00,2021-09-05T13:30:37+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:55Z,1.0,,
141d5248-7e48-4f49-853e-692c2cfe18af,1d9928c3-2540-41b0-907d-a88c0f073bf5,,efc851fe-6767-4e9a-8913-d1f9abab00be,2021-09-07T16:23:39+10:00,2021-09-07T16:23:39+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:32Z,0.99,,
d2d7d613-967e-442b-bf62-62dec8295f4a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,5bc523de-f225-4014-995d-cf3fa448384a,2021-09-07T16:23:43+10:00,2021-09-07T16:23:43+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:52Z,1.0,,
634978e3-bf19-43bf-ba28-04b5cddd0f81,1d9928c3-2540-41b0-907d-a88c0f073bf5,,3f0bd20b-6ad5-4f98-9826-89577c79632a,2021-09-07T16:23:48+10:00,2021-09-07T16:23:48+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:30Z,1.0,,
8b5f3138-122d-438e-8192-342677425f93,1d9928c3-2540-41b0-907d-a88c0f073bf5,,5a5dbf28-908a-4865-9908-fcb98ff6435d,2021-09-20T11:49:06+10:00,2021-09-20T11:49:06+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:34Z,0.99,,
e165a0dc-ecaa-4182-b967-9fb01b0eaa20,1d9928c3-2540-41b0-907d-a88c0f073bf5,,fcb0df4c-e0ee-4a8e-ac27-351c6bbfbc06,2021-09-20T11:49:12+10:00,2021-09-20T11:49:12+10:00,event,animal,,dromaius novaehollandiae,3,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:16Z,0.99,,
467f3a14-0f3d-4b98-94fe-c241568e318a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,9686e625-85d5-4152-871a-7f8274077995,2021-09-20T11:49:18+10:00,2021-09-20T11:49:18+10:00,event,animal,,dromaius novaehollandiae,4,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:39Z,0.99,,
eabc169c-4761-4668-86f5-015dbc9083de,1d9928c3-2540-41b0-907d-a88c0f073bf5,,2fa8a040-b20a-41f9-b414-27af1836d4f4,2021-09-21T09:09:25+10:00,2021-09-21T09:09:25+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:02Z,0.99,,
0ab08a5b-6733-4475-9e85-839991fb8240,1d9928c3-2540-41b0-907d-a88c0f073bf5,,3d403f89-1b58-42a4-a7b5-407c39fc8d63,2021-10-08T16:44:18+10:00,2021-10-08T16:44:18+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:16:29Z,1.0,,
c74b9617-2b35-4cbc-91a8-b74a68ad110a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,a94d66ea-f389-4f9f-8341-0a2b3485fb2b,2021-10-08T16:44:22+10:00,2021-10-08T16:44:22+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:04Z,1.0,,
81e25122-c137-4733-8def-19b3658a6205,1d9928c3-2540-41b0-907d-a88c0f073bf5,,f98908e7-3e12-40d5-bfe2-44c47266838c,2021-10-19T06:13:04+10:00,2021-10-19T06:13:04+10:00,event,animal,,Aves,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:29Z,0.98,,
9527f216-c22c-4570-b8e3-e9edd0018e10,1d9928c3-2540-41b0-907d-a88c0f073bf5,,f98908e7-3e12-40d5-bfe2-44c47266838c,2021-10-19T06:13:04+10:00,2021-10-19T06:13:04+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:29Z,1.0,,
39d289fd-b66f-445d-8f94-37b4be574203,1d9928c3-2540-41b0-907d-a88c0f073bf5,,320f3d69-7d15-4431-8132-f39ee5490d08,2021-11-10T16:41:11+10:00,2021-11-10T16:41:11+10:00,event,animal,,dromaius novaehollandiae,3,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:12Z,1.0,,
49fd57a4-a6c1-4112-8e5c-4be11246eb3f,1d9928c3-2540-41b0-907d-a88c0f073bf5,,e648e5a8-08ca-4472-9935-533b186b9209,2021-11-10T16:41:16+10:00,2021-11-10T16:41:16+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:30Z,0.99,,
54c25e12-6385-4ae9-9249-9179178ecbb5,1d9928c3-2540-41b0-907d-a88c0f073bf5,,d505f43e-8385-4be6-9679-368ac5567e56,2021-11-13T12:33:51+10:00,2021-11-13T12:33:51+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:52Z,1.0,,
ed8c41c6-8ce6-452f-bc9e-a54303f1a464,1d9928c3-2540-41b0-907d-a88c0f073bf5,,29101e21-9054-4811-9f37-6ad9ac377e84,2021-11-13T12:33:56+10:00,2021-11-13T12:33:56+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:16Z,1.0,,
0cd2ad89-258b-4123-bd50-bc5a6d05b8a6,1d9928c3-2540-41b0-907d-a88c0f073bf5,,291682f9-41cd-451e-b789-0b2438c3f01c,2021-11-13T12:34:00+10:00,2021-11-13T12:34:00+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:07Z,1.0,,
2b837e2b-7036-4157-baa2-008cdad4224e,1d9928c3-2540-41b0-907d-a88c0f073bf5,,8823033e-579c-4a22-8da9-4d4f568a1221,2021-11-21T16:31:53+10:00,2021-11-21T16:31:53+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:12Z,1.0,,
5abbf012-36b3-4dbd-9ba3-6bd2d7bdd32d,1d9928c3-2540-41b0-907d-a88c0f073bf5,,234e14f1-3646-48da-9288-9cbe0bd06782,2021-12-03T12:29:44+10:00,2021-12-03T12:29:44+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:39Z,0.99,,
ad6bb28c-1788-44d5-a6db-159ef38840d0,1d9928c3-2540-41b0-907d-a88c0f073bf5,,294cdbca-ae9b-4c50-a5a7-91c568dd3f6a,2021-12-16T15:23:33+10:00,2021-12-16T15:23:33+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:07Z,1.0,,
e00e5cc0-8fe5-4dd5-b75a-24fea9febc86,1d9928c3-2540-41b0-907d-a88c0f073bf5,,4f2ad3b8-a81b-4ffe-bb16-ce8a9e87c4e1,2021-12-16T15:23:39+10:00,2021-12-16T15:23:39+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:16:28Z,0.99,,
1106af93-78fe-4857-a53c-979ed32487da,1d9928c3-2540-41b0-907d-a88c0f073bf5,,1922167e-a89a-4d4f-b4ee-c7b5d96ba46d,2021-12-20T18:23:05+10:00,2021-12-20T18:23:05+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:46Z,1.0,,
4fdd9fa8-2e90-470d-bd28-287447366f19,1d9928c3-2540-41b0-907d-a88c0f073bf5,,0db70a53-57a4-4fc4-83d1-30610deb8725,2021-12-20T18:23:12+10:00,2021-12-20T18:23:12+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:34Z,1.0,,
0479c329-8da4-4f43-a351-fb2d6bc57d7a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,6bddf3dd-b8a8-45e8-9848-d944f2553d26,2021-12-22T07:44:36+10:00,2021-12-22T07:44:36+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:18Z,1.0,,
09086bc3-76c4-472f-a126-b0ebb5e91ce5,1d9928c3-2540-41b0-907d-a88c0f073bf5,,b6b18ec3-d961-4de2-a74c-bd2a8d29f48f,2021-12-27T06:42:00+10:00,2021-12-27T06:42:00+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:12:32Z,1.0,,
66df45d8-8eb0-4dfd-a027-a3a09fb53842,1d9928c3-2540-41b0-907d-a88c0f073bf5,,d32542f2-7ac8-4cd3-915e-10abbee56ce8,2021-12-27T06:42:49+10:00,2021-12-27T06:42:49+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:16:50Z,1.0,,
4229cfdf-1f75-4c9b-9a4a-0385efc4e0a9,1d9928c3-2540-41b0-907d-a88c0f073bf5,,8d8d9493-6af6-4836-8d0c-a5834c998ba1,2021-12-27T06:42:56+10:00,2021-12-27T06:42:56+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:39Z,1.0,,
371eaab5-d816-4ef2-af64-72b6b2512c4c,1d9928c3-2540-41b0-907d-a88c0f073bf5,,a7a12912-2bfc-45a6-8c3a-1e95bab92b0e,2021-12-27T06:43:31+10:00,2021-12-27T06:43:31+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:45Z,1.0,,
39abe0f9-5a5c-4cdd-9cbd-49937cd40a26,1d9928c3-2540-41b0-907d-a88c0f073bf5,,63217132-3489-47c5-af46-bd9822861885,2022-01-03T13:47:07+10:00,2022-01-03T13:47:07+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:03Z,1.0,,
03e5705c-3afc-40a0-b2c4-698318a5c60a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,ad322390-fb24-42eb-abda-368382d14a1a,2022-01-03T13:47:12+10:00,2022-01-03T13:47:12+10:00,event,animal,,dromaius novaehollandiae,3,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:20Z,1.0,,
c75fe238-b259-4d05-acb4-aac67b6c7563,1d9928c3-2540-41b0-907d-a88c0f073bf5,,cfcbca48-d044-43d5-9362-1f50ef2779d7,2022-01-06T07:03:56+10:00,2022-01-06T07:03:56+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:47Z,0.99,,
c5dbc0cb-eadf-4425-9f9d-189552d2cf25,1d9928c3-2540-41b0-907d-a88c0f073bf5,,a6688081-814b-4c8c-a780-a533ec64ebf1,2022-01-06T07:05:11+10:00,2022-01-06T07:05:11+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:33Z,1.0,,
2993b153-a028-489d-9fe5-07fb3a0ecb60,1d9928c3-2540-41b0-907d-a88c0f073bf5,,f08e57d7-7896-4ace-b257-d3149aa66859,2022-01-08T06:59:35+10:00,2022-01-08T06:59:35+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:50Z,1.0,,
fbadc9ba-d8c8-4068-80db-e7f0f5292c4f,1d9928c3-2540-41b0-907d-a88c0f073bf5,,5f985e61-5cab-4492-9f10-70e93f9f1980,2022-01-08T06:59:38+10:00,2022-01-08T06:59:38+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:08Z,1.0,,
1f92f1b9-a627-4de6-8185-08c152ac8a76,1d9928c3-2540-41b0-907d-a88c0f073bf5,,dda17439-c56a-45b6-a508-c5de9f0b2ee4,2022-01-08T06:59:45+10:00,2022-01-08T06:59:45+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:59Z,1.0,,
8dff3244-a9e3-4716-9301-a7e7ea927700,1d9928c3-2540-41b0-907d-a88c0f073bf5,,68a7db44-2cda-4b13-936d-974939065d47,2022-01-08T06:59:49+10:00,2022-01-08T06:59:49+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:53Z,1.0,,
e68920d2-6774-461d-941d-00157dfac8db,1d9928c3-2540-41b0-907d-a88c0f073bf5,,5396ee5c-81b6-4f50-b9de-7dc27dbce86b,2022-01-08T06:59:53+10:00,2022-01-08T06:59:53+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:59Z,1.0,,
7360508a-ce86-4c5e-8591-79ae3883e080,1d9928c3-2540-41b0-907d-a88c0f073bf5,,b6958e86-1abf-4529-b576-7a73c4c36024,2022-01-08T06:59:57+10:00,2022-01-08T06:59:57+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:47Z,1.0,,
4f49fc4d-3b5b-4f17-84a8-32d591254c10,1d9928c3-2540-41b0-907d-a88c0f073bf5,,82493b3c-0a38-46d2-bedc-94db182daa3e,2022-01-08T07:00:05+10:00,2022-01-08T07:00:05+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:17:34Z,0.99,,
0e8616b7-33da-4367-918a-3dfaa5a335a7,1d9928c3-2540-41b0-907d-a88c0f073bf5,,29cbfde4-b70d-4687-a837-c7f09d9fabbe,2022-01-08T13:19:54+10:00,2022-01-08T13:19:54+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:15:50Z,1.0,,
cd83b0ef-7a11-411d-ba7f-c8d0964ee8d6,1d9928c3-2540-41b0-907d-a88c0f073bf5,,0b116c16-2077-4bb9-90ba-34bd04490d80,2022-01-08T13:20:25+10:00,2022-01-08T13:20:25+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:08Z,1.0,,
e1474119-4789-4503-b8c0-fcf58936043a,1d9928c3-2540-41b0-907d-a88c0f073bf5,,56156bf4-40fc-4c84-99ba-c7f6df1c02b9,2022-01-08T14:35:20+10:00,2022-01-08T14:35:20+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:11:54Z,1.0,,
1299aa33-87eb-4674-badb-2ad2e5cf2790,1d9928c3-2540-41b0-907d-a88c0f073bf5,,34c59c02-16f5-491c-8387-bb85383a6b4d,2022-01-08T16:50:22+10:00,2022-01-08T16:50:22+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:38Z,0.99,,
626a596e-d462-4233-9a4b-f5e39d5da135,1d9928c3-2540-41b0-907d-a88c0f073bf5,,01a845b5-e6da-46f5-b208-3e468d83c925,2022-01-08T16:50:29+10:00,2022-01-08T16:50:29+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:13Z,0.99,,
f3b1b3dd-99e5-43a5-b660-161e61602715,1d9928c3-2540-41b0-907d-a88c0f073bf5,,705e00d8-6cbd-4928-8c44-b47425a65450,2022-01-08T16:50:34+10:00,2022-01-08T16:50:34+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:02Z,1.0,,
a2a3c0f0-001a-45c6-9443-4a8911ad5377,1d9928c3-2540-41b0-907d-a88c0f073bf5,,ba5eb3f6-23ae-43d1-b428-959a083e23c2,2022-01-09T15:45:06+10:00,2022-01-09T15:45:06+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:18:06Z,1.0,,
bbb863f9-1705-4d4f-9053-cefb48a5c4d7,1d9928c3-2540-41b0-907d-a88c0f073bf5,,692767bf-2e3e-4a1e-ad9b-3124272de2bc,2022-01-12T10:55:07+10:00,2022-01-12T10:55:07+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:06Z,1.0,,
6c1ecd7c-ed49-40b8-b003-11c7093a9a85,1d9928c3-2540-41b0-907d-a88c0f073bf5,,edad9d6b-8566-4d28-9e0d-65fc03d3ce9b,2022-01-15T16:52:43+10:00,2022-01-15T16:52:43+10:00,event,animal,,dromaius novaehollandiae,2,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:54Z,0.99,,
f48ab752-ef8c-4d55-8c75-0a08e20c551c,1d9928c3-2540-41b0-907d-a88c0f073bf5,,65d58cc1-a937-4080-9aa7-f0e00364cf4e,2022-01-25T15:49:25+10:00,2022-01-25T15:49:25+10:00,event,animal,,dromaius novaehollandiae,1,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:38Z,1.0,,
108e02f8-7c30-44c7-a417-ce930568f318,1d9928c3-2540-41b0-907d-a88c0f073bf5,,77056805-26fa-4105-a015-117498e4de8c,2022-01-25T15:49:30+10:00,2022-01-25T15:49:30+10:00,event,animal,,dromaius novaehollandiae,3,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:13:44Z,1.0,,
1c212abc-29ed-4075-9603-ea166779b084,1d9928c3-2540-41b0-907d-a88c0f073bf5,,4aba0796-d3fa-479c-b88e-cd2fabc96e05,2022-01-25T15:49:33+10:00,2022-01-25T15:49:33+10:00,event,animal,,dromaius novaehollandiae,3,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:19:57Z,1.0,,
7f476307-82cf-4b68-ba6d-942d4fd9e040,1d9928c3-2540-41b0-907d-a88c0f073bf5,,cd7d3e7f-5525-4f31-9b0f-403ca2dda35f,2022-01-25T15:49:36+10:00,2022-01-25T15:49:36+10:00,event,animal,,dromaius novaehollandiae,5,,,,,,,,,,,,machine,AWC 135,2026-04-01T21:14:14Z,1.0,,
