observationID,deploymentID,mediaID,eventID,eventStart,eventEnd,observationLevel,observationType,cameraSetupType,scientificName,count,lifeStage,sex,behavior,individualID,individualPositionRadius,individualPositionAngle,individualSpeed,bboxX,bboxY,bboxWidth,bboxHeight,classificationMethod,classifiedBy,classificationTimestamp,classificationProbability,observationTags,observationComments
efd606c7-7f17-422e-8519-03838a983813,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,cb3ee2d9-d2a7-4180-8ad3-e41e21d63c92,2023-08-29T12:43:34+10:00,2023-08-29T12:43:34+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:21:16Z,0.5,,
56de9ae8-2dcb-46df-8130-556886dff4ad,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,56de9ae8-2dcb-46df-8130-556886dff4ad,2023-08-29T13:45:54+10:00,2023-08-29T13:45:54+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
17448a9d-bdb0-4b07-965f-675a4f1b039e,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,17448a9d-bdb0-4b07-965f-675a4f1b039e,2023-08-30T12:14:35+10:00,2023-08-30T12:14:35+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
febb2ec5-99dc-41f3-9d5e-98cc46f58c08,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,867ccd17-56ce-4289-8c48-edc50bb4f3c5,2023-08-30T13:03:08+10:00,2023-08-30T13:03:08+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:20:47Z,0.5,,
4b413429-8f3f-4c27-a5c3-161fbd735bf9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,4b413429-8f3f-4c27-a5c3-161fbd735bf9,2023-08-30T13:28:54+10:00,2023-08-30T13:28:54+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
62d575ff-2714-43b7-91a5-05a9d302fd4d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,62d575ff-2714-43b7-91a5-05a9d302fd4d,2023-08-30T13:31:43+10:00,2023-08-30T13:31:43+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8e6b62a1-a565-4fa3-893b-2d54faebacda,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,8e6b62a1-a565-4fa3-893b-2d54faebacda,2023-08-30T14:16:48+10:00,2023-08-30T14:16:48+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
d8c15f82-7c0e-41aa-9810-645bda936c26,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,d8c15f82-7c0e-41aa-9810-645bda936c26,2023-08-31T01:56:33+10:00,2023-08-31T01:56:33+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8af49517-acaa-4107-b48b-aae7304bb3ec,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,fee52360-b218-4f35-b245-37ddbac5bd7e,2023-08-31T12:29:59+10:00,2023-08-31T12:29:59+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:22:55Z,0.5,,
c48d3b71-7295-487a-8ab0-7fd23c1f8426,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,7f55f7e1-3896-4870-bb66-d31018e02cbf,2023-09-01T02:19:51+10:00,2023-09-01T02:19:51+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:22:02Z,0.5,,
089199e2-d5f5-469d-87df-5579891bd1f3,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,089199e2-d5f5-469d-87df-5579891bd1f3,2023-09-02T12:06:23+10:00,2023-09-02T12:06:23+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
50cc2ba0-7a8d-4b12-9289-75274f35f198,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,50cc2ba0-7a8d-4b12-9289-75274f35f198,2023-09-02T13:37:52+10:00,2023-09-02T13:37:52+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
357b954d-2501-4858-99df-485a486e8763,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,357b954d-2501-4858-99df-485a486e8763,2023-09-03T09:33:54+10:00,2023-09-03T09:33:54+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
ed06b5c9-cbdd-4261-935b-9eebb87a64f9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ac9fcfc2-899f-437c-ab42-4a08a0674134,2023-09-03T10:40:17+10:00,2023-09-03T10:40:17+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:25:08Z,0.5,,
a9e6de07-a149-40e4-af94-694d593e9afa,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,a9e6de07-a149-40e4-af94-694d593e9afa,2023-09-03T10:48:01+10:00,2023-09-03T10:48:01+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
6268c63c-f5d5-4567-a41e-9f7ba074d4ee,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,cffda039-71cf-4fb5-8950-0f5cc9b3e656,2023-09-03T10:52:06+10:00,2023-09-03T10:52:06+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:27:12Z,0.5,,
54401492-9239-4e9b-8659-2418288b4ce0,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,fd838f3f-9cf0-407d-9077-c8a13032e77a,2023-09-03T10:55:11+10:00,2023-09-03T10:55:11+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:22:38Z,0.5,,
9a8ffb4d-a3ab-41b5-ac3b-08a6de3f5974,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,665b6dcb-0fba-46ae-a510-e4dcd6c1fc27,2023-09-03T11:03:27+10:00,2023-09-03T11:03:27+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:25:09Z,0.5,,
4a1a7b47-5836-481f-bd92-fe54a517d23c,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,6ea66f92-416e-4829-b2d9-c53643ad69f9,2023-09-03T11:08:47+10:00,2023-09-03T11:08:47+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:23:43Z,0.5,,
65f43490-be0e-410b-831e-9f08e13c6f68,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,929586c6-677e-46eb-b828-91511be66e91,2023-09-03T11:14:06+10:00,2023-09-03T11:14:06+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:21:21Z,0.5,,
167377ce-be45-417a-851d-b2cfbf4baeb6,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,167377ce-be45-417a-851d-b2cfbf4baeb6,2023-09-03T11:17:51+10:00,2023-09-03T11:17:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
a6921083-f13a-4153-b435-652e0854f19a,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,a6921083-f13a-4153-b435-652e0854f19a,2023-09-03T11:26:15+10:00,2023-09-03T11:26:15+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
0dc042d4-2c7e-4e78-a3b2-a2da9271c3e5,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,0dc042d4-2c7e-4e78-a3b2-a2da9271c3e5,2023-09-03T11:35:29+10:00,2023-09-03T11:35:29+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
3e3832a6-69cb-4133-99c0-1b7734aa6156,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,3e3832a6-69cb-4133-99c0-1b7734aa6156,2023-09-03T11:38:25+10:00,2023-09-03T11:38:25+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
298db0c9-927a-4b67-b150-95ff86805ebd,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,4f18121e-a149-432f-b4f9-46746feaa147,2023-09-03T11:45:04+10:00,2023-09-03T11:45:04+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:24:54Z,0.5,,
a2144526-687c-4567-9d2d-ffcbc739dca1,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,a2144526-687c-4567-9d2d-ffcbc739dca1,2023-09-03T11:49:38+10:00,2023-09-03T11:49:38+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8204aba9-1373-48b6-af68-53d8120f6823,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,e0fb7719-c674-4075-be49-14c68b55b90a,2023-09-03T11:54:58+10:00,2023-09-03T11:54:58+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:21:12Z,0.5,,
3ea3740b-d5d5-44c6-8aa3-8b728e24669d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,f6db6a2e-6a12-4ce9-8a3c-c99fc839c3c2,2023-09-03T12:02:18+10:00,2023-09-03T12:02:18+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:23:50Z,0.5,,
a2bc1f99-83df-4430-a2d2-d2899fc1cbe0,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,01e5734a-791a-413e-97ea-cf6d24712a7d,2023-09-03T12:04:40+10:00,2023-09-03T12:04:40+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:26:00Z,0.5,,
f15d550a-53ef-4736-bfb7-6d6bc8cdbcce,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,f15d550a-53ef-4736-bfb7-6d6bc8cdbcce,2023-09-03T12:17:43+10:00,2023-09-03T12:17:43+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
e528378d-8520-4d1d-9f49-80e799145484,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,149c44f8-1106-4545-aff1-ce5c5a19722e,2023-09-03T12:20:37+10:00,2023-09-03T12:20:37+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:24:00Z,0.5,,
1d5023bb-5a76-45ab-a0c2-79ad965230ac,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,94bbed10-de7f-4ea2-ab4c-95403c68ac0d,2023-09-03T12:25:13+10:00,2023-09-03T12:25:13+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:26:11Z,0.5,,
cfc93aed-39dd-4113-8e3f-9c621aba709f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,e1dfc639-875d-40d9-8ffc-95fb5684ebea,2023-09-03T12:36:39+10:00,2023-09-03T12:36:39+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:25:26Z,0.5,,
fe2191d3-b7cc-4f39-aba3-41c035a15648,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ae34e636-9533-420c-a951-7c9dec6207ed,2023-09-03T12:37:47+10:00,2023-09-03T12:37:47+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:22:42Z,0.5,,
a1a55033-6a6c-49e3-85ea-213323279761,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ec6741f0-5a73-4ac4-97fe-9b0846832001,2023-09-03T12:40:30+10:00,2023-09-03T12:40:30+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:21:21Z,0.5,,
ce009721-116f-4b32-b9ec-23c7037b2d2c,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,82e04361-3484-4672-8bcb-1e3e46fdc572,2023-09-03T12:42:34+10:00,2023-09-03T12:42:34+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:25:26Z,0.5,,
18696025-2aef-4fba-87d1-d6386c14eaea,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,18696025-2aef-4fba-87d1-d6386c14eaea,2023-09-03T12:45:58+10:00,2023-09-03T12:45:58+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
59f88bda-1da2-4aed-8188-31e0602eb89f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,71463d7e-b4d1-4848-bc74-7a09cdd4cc2d,2023-09-03T12:50:20+10:00,2023-09-03T12:50:20+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:25:09Z,0.5,,
222d7005-eef6-43df-afe8-f89f0dbc078e,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,222d7005-eef6-43df-afe8-f89f0dbc078e,2023-09-03T12:55:00+10:00,2023-09-03T12:55:00+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
59ea4c18-54dc-4762-b1f9-4fca0e15a208,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,59ea4c18-54dc-4762-b1f9-4fca0e15a208,2023-09-03T12:57:24+10:00,2023-09-03T12:57:24+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
c4c15684-2883-4edb-ba9e-b26a0951638c,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,e2c0f00b-9ab8-4143-8805-de3a22db9b12,2023-09-03T13:04:27+10:00,2023-09-03T13:04:27+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:25:32Z,0.5,,
6095091f-9a42-425b-9421-52564f5d9a60,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,6095091f-9a42-425b-9421-52564f5d9a60,2023-09-03T13:07:07+10:00,2023-09-03T13:07:07+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
618dded8-b672-4b61-b0a6-b1357d9ecda4,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,bd3789d9-e6ba-4c33-8e09-518a5bb94109,2023-09-03T13:10:42+10:00,2023-09-03T13:10:42+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:23:37Z,0.5,,
fc36b190-5058-4304-acb9-b68e5c1f7ae7,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,fc36b190-5058-4304-acb9-b68e5c1f7ae7,2023-09-03T13:14:32+10:00,2023-09-03T13:14:32+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
9c205465-a492-4e71-981d-c684c0d16b88,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,666f7d10-e6d6-4704-9f1c-5282f5d52f8b,2023-09-03T13:19:40+10:00,2023-09-03T13:19:40+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:27:37Z,0.5,,
35248baa-36d7-4f2a-a4ec-5717f7170eae,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,35248baa-36d7-4f2a-a4ec-5717f7170eae,2023-09-03T13:27:36+10:00,2023-09-03T13:27:36+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
1afc1c01-df8c-4b1b-9414-b23185236bd4,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,1afc1c01-df8c-4b1b-9414-b23185236bd4,2023-09-03T13:33:08+10:00,2023-09-03T13:33:08+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
7adae0ef-9406-4162-a14f-f86cf0531eaa,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,7adae0ef-9406-4162-a14f-f86cf0531eaa,2023-09-03T13:51:00+10:00,2023-09-03T13:51:00+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
f1f0e9b7-9c73-48b5-8c46-8e0325471c9a,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,7e0b7900-5e6a-4282-9c17-db3571c2f8c9,2023-09-03T14:16:04+10:00,2023-09-03T14:16:04+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:23:29Z,0.5,,
581060ce-7c45-4c03-8864-795df6cdd8b4,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,581060ce-7c45-4c03-8864-795df6cdd8b4,2023-09-03T14:19:54+10:00,2023-09-03T14:19:54+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
fae72d36-a1c1-4e79-a481-e11a7f311917,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,fae72d36-a1c1-4e79-a481-e11a7f311917,2023-09-03T14:31:13+10:00,2023-09-03T14:31:13+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
fb526e9b-a77f-42d6-82db-f3a03d125c26,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,fb526e9b-a77f-42d6-82db-f3a03d125c26,2023-09-03T14:39:59+10:00,2023-09-03T14:39:59+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
ed1cfab0-d199-4700-b506-1f097ac8b2ff,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ed1cfab0-d199-4700-b506-1f097ac8b2ff,2023-09-03T14:47:52+10:00,2023-09-03T14:47:52+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
ed845c0f-8414-43e8-9010-c0f2954ebf0b,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ed845c0f-8414-43e8-9010-c0f2954ebf0b,2023-09-03T14:52:04+10:00,2023-09-03T14:52:04+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
eda91d02-79b3-44c5-abd9-3810094ea03d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,eda91d02-79b3-44c5-abd9-3810094ea03d,2023-09-03T14:56:51+10:00,2023-09-03T14:56:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
f06f9eb4-7906-4099-ba94-8d643e24ecd8,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,f06f9eb4-7906-4099-ba94-8d643e24ecd8,2023-09-03T15:24:56+10:00,2023-09-03T15:24:56+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
2f573a89-edf3-4fc1-b074-84f7b3d7605c,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,2f573a89-edf3-4fc1-b074-84f7b3d7605c,2023-09-03T15:39:49+10:00,2023-09-03T15:39:49+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
031038d3-e36e-4ea1-adbd-b2786753ceb9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ae536dbb-1508-4e3f-9a31-b0264967d2a1,2023-09-04T11:56:59+10:00,2023-09-04T11:56:59+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:23:45Z,0.5,,
4ed7eb8f-da0d-4d24-aac8-fa124a2dbc9c,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,816ea515-e833-43a4-bd50-d828f3872309,2023-09-04T12:19:18+10:00,2023-09-04T12:19:18+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:26:47Z,0.5,,
d5f930ab-03ab-490d-9a7f-5fa1841880d9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,6b5c3975-df65-454f-9539-e0c9345c63be,2023-09-04T12:47:19+10:00,2023-09-04T12:47:19+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:26:06Z,0.5,,
ed1e9edb-f192-4c97-b0ff-b04387585e34,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ed1e9edb-f192-4c97-b0ff-b04387585e34,2023-09-04T13:27:46+10:00,2023-09-04T13:27:46+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
61395167-a527-4b8a-a6b9-a122ecd02447,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,61395167-a527-4b8a-a6b9-a122ecd02447,2023-09-04T14:40:57+10:00,2023-09-04T14:40:57+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
403fa45f-dbbb-4d34-948b-1c1780f3b6e8,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,403fa45f-dbbb-4d34-948b-1c1780f3b6e8,2023-09-06T10:48:39+10:00,2023-09-06T10:48:39+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
aed63b6b-ea83-4c36-9733-5ebdf5561a52,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,aed63b6b-ea83-4c36-9733-5ebdf5561a52,2023-09-06T11:04:09+10:00,2023-09-06T11:04:09+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
40377cb6-fc46-444f-b8e2-68a9e5e12ad7,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,5a103180-78ad-4431-ab05-a759c5d3511b,2023-09-06T11:21:49+10:00,2023-09-06T11:21:49+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:24:16Z,0.5,,
a090dbe7-2662-4d57-8c85-1a1713c1fe0b,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,910d7ab5-8c01-4c59-b034-dca8cd505fb7,2023-09-06T11:37:16+10:00,2023-09-06T11:37:16+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:20:43Z,0.5,,
ac447e0d-ff46-4884-b94f-be88663e16f8,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ac447e0d-ff46-4884-b94f-be88663e16f8,2023-09-06T11:43:08+10:00,2023-09-06T11:43:08+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
a6ccee4e-f6a2-49c3-b43f-5f73f7db7234,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,a6ccee4e-f6a2-49c3-b43f-5f73f7db7234,2023-09-06T11:51:38+10:00,2023-09-06T11:51:38+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
f2ba2940-f25c-43af-920e-c5abc8bc1403,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,0afe109b-8552-4cfe-8838-9140e814f716,2023-09-06T12:06:27+10:00,2023-09-06T12:06:27+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:22:39Z,0.5,,
7c255646-0698-46d9-a83f-506e2c861f8a,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,7c255646-0698-46d9-a83f-506e2c861f8a,2023-09-06T12:15:16+10:00,2023-09-06T12:15:16+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
d8797b21-11c0-4e7a-a714-209a8fee6d2f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,d8797b21-11c0-4e7a-a714-209a8fee6d2f,2023-09-06T12:22:18+10:00,2023-09-06T12:22:18+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
54d21cdc-916a-4057-bfbb-6073d32069b9,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,54d21cdc-916a-4057-bfbb-6073d32069b9,2023-09-06T12:37:21+10:00,2023-09-06T12:37:21+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
64e956fd-54b6-4d2d-95b5-083b2443b01e,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,64e956fd-54b6-4d2d-95b5-083b2443b01e,2023-09-06T12:44:56+10:00,2023-09-06T12:44:56+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
637bfb61-c679-45a7-8958-621584203902,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,901fd30b-90e2-48c9-adca-3a03b739fbcc,2023-09-06T12:51:11+10:00,2023-09-06T12:51:11+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:24:44Z,0.5,,
5d8044b9-84f7-47a1-b824-6c049a7a7dd4,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,5d8044b9-84f7-47a1-b824-6c049a7a7dd4,2023-09-06T13:06:05+10:00,2023-09-06T13:06:05+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
372985fc-72d1-4d1b-9b60-7fea016ef63e,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,372985fc-72d1-4d1b-9b60-7fea016ef63e,2023-09-06T13:22:04+10:00,2023-09-06T13:22:04+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
b8cfd613-5ec7-472e-8745-6c1497f14220,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,b8cfd613-5ec7-472e-8745-6c1497f14220,2023-09-06T13:38:36+10:00,2023-09-06T13:38:36+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
cfc8bbcc-8b2b-4032-a63f-bc799f14436b,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,cfc8bbcc-8b2b-4032-a63f-bc799f14436b,2023-09-06T13:47:05+10:00,2023-09-06T13:47:05+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
09c5bd1f-25b8-4796-946d-056087b88edc,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,09c5bd1f-25b8-4796-946d-056087b88edc,2023-09-06T14:03:06+10:00,2023-09-06T14:03:06+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
18181693-4566-4557-bebf-407a0613947f,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,0eeb3286-74fc-4241-a9cb-07d63e602c8c,2023-09-06T14:33:24+10:00,2023-09-06T14:33:24+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:22:16Z,0.5,,
9fc510ea-a9af-4056-b8d6-3323bb89a68d,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,9fc510ea-a9af-4056-b8d6-3323bb89a68d,2023-09-06T14:40:24+10:00,2023-09-06T14:40:24+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
8f40531a-798c-4b6e-914f-466e8e4fa217,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,8f40531a-798c-4b6e-914f-466e8e4fa217,2023-09-06T15:05:45+10:00,2023-09-06T15:05:45+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
b907aada-6b4b-4fc8-9b18-059d9e67f844,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,b907aada-6b4b-4fc8-9b18-059d9e67f844,2023-09-07T11:03:53+10:00,2023-09-07T11:03:53+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
a11726b2-2dfe-4127-9c71-0421875ae528,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,a11726b2-2dfe-4127-9c71-0421875ae528,2023-09-07T13:29:32+10:00,2023-09-07T13:29:32+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
eb40e096-8467-411a-a769-2c15d4fadc39,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,eb40e096-8467-411a-a769-2c15d4fadc39,2023-09-08T11:57:51+10:00,2023-09-08T11:57:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
cb0d2c4e-7cae-4def-a9b9-7b74a4acf273,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,cb0d2c4e-7cae-4def-a9b9-7b74a4acf273,2023-09-10T18:02:51+10:00,2023-09-10T18:02:51+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
f2fc0282-2227-4341-9489-f9aa0edee8d3,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,f2fc0282-2227-4341-9489-f9aa0edee8d3,2023-09-13T12:24:32+10:00,2023-09-13T12:24:32+10:00,event,unclassified,,,,,,,,,,,,,,,,,,,,
cb37928f-57a7-4e4a-91ac-dc8eb3b42fef,35ccaddd-e045-44f0-a0ed-fd07d9fe60b7,,ecdc8618-008b-47e6-94e0-020f204c23f9,2023-09-13T13:07:26+10:00,2023-09-13T13:07:26+10:00,event,blank,,,,,,,,,,,,,,,machine,Speciesnet V4.0,2026-04-01T07:26:07Z,0.5,,
